id,intent,difficulty,language,question,retrieved_context_count,bean_count,news_count,elapsed_s,context_precision,context_recall,faithfulness,answer_relevancy,response,reference,error
NS_127,news_search,hard,vi,Tìm bài viết phân tích sâu về Vancouver’s Blenz Coffee to open first stores in Toronto in 2024 và ảnh hưởng đến Analysis + Opinion trong thị trường cà phê.,5,5,5,10.4,0.9999999999,0.5,0.25,0.0,"{""summary"": ""Hiện tại, không có bài viết nào trong thông tin được cung cấp phân tích sâu về việc Blenz Coffee mở cửa hàng đầu tiên tại Toronto vào năm 2024 và ảnh hưởng của nó đến thị trường cà phê. Các bài viết chỉ đề cập đến việc mở rộng của Blenz Coffee mà không có phân tích chi tiết."", ""products"": [], ""articles"": [{""title"": ""Vancouver’s Blenz Coffee to open first stores in Toronto in 2024"", ""summary"": ""Bài viết thông báo về việc Blenz Coffee sẽ mở cửa hàng đầu tiên tại Toronto vào năm 2024, nhưng không có phân tích sâu về tác động đến thị trường cà phê.""}]}",Theo bài viết 'Vancouver’s Blenz Coffee to open first stores in Toronto in 2024' từ World Coffee Portal: The 50-store coffee chain has partnered with franchise development group Franchise360 to open outlets across the Greater Toronto Area from the third quarter Bạn cũng có thể đọc thêm các bài viết liên quan: Perfect Daily Grind; UK coffee chain secures second multi-million-pound investment.,
NS_128,news_search,medium,vi,Cho tôi biết về Tim Hortons joins major coffee chains in Canada for re-usable cup scheme trong ngành cà phê.,5,5,5,11.8,0.8055555555287036,0.5,1.0,0.5690914972228395,"{""summary"": ""Bài viết nói về việc Tim Hortons tham gia vào chương trình cốc tái sử dụng cùng với các chuỗi cà phê lớn khác tại Canada như Starbucks, A&W Canada và McDonald’s Canada. Chương trình này được triển khai thử nghiệm trong sáu tháng tại 20 cửa hàng ở Vancouver, nhằm khôi phục lại sáng kiến sau thời gian tạm dừng do đại dịch."", ""products"": [], ""articles"": [{""title"": ""Tim Hortons joins major coffee chains in Canada for re-usable cup scheme"", ""summary"": ""Canada’s largest coffee chain joins Starbucks, A&W Canada and McDonald’s Canada as part of the Return-It re-usable cup scheme for a six-month trial across 20 stores in Vancouver.""}]}","Theo bài viết 'Tim Hortons joins major coffee chains in Canada for re-usable cup scheme' từ World Coffee Portal: Canada’s largest coffee chain joins Starbucks, A&W Canada and McDonald’s Canada as part of the Return-It re-usable cup scheme for a six-month trial across 20 stores in Vancouver Bạn cũng có thể đọc thêm các bài viết liên quan: Ali Group acquires major US coffee brewer brand; The Week in Coffee: 9-15 March 2026.",
NS_129,news_search,medium,vi,Tôi muốn tìm hiểu về Jollibee fried chicken and Highlands Coffee in Vietnam continue to generate trong lĩnh vực cà phê.,2,5,2,12.3,0.0,0.0,1.0,0.470706683888916,"{""summary"": ""Highlands Coffee đang mở rộng quy mô với việc đầu tư 19 triệu USD vào một nhà máy rang xay mới tại miền Nam Việt Nam, nhằm nâng cao chất lượng cà phê robusta Việt Nam trên thị trường quốc tế. Điều này cho thấy sự phát triển mạnh mẽ của ngành cà phê tại Việt Nam, đặc biệt là trong việc xuất khẩu sản phẩm rang xay."", ""products"": [], ""articles"": [{""title"": ""Highlands Coffee opens $19m roastery in southern Vietnam"", ""summary"": ""Highlands Coffee đã đầu tư 19 triệu USD vào một nhà máy rang xay mới, nhằm nâng cao chất lượng cà phê robusta Việt Nam và xuất khẩu sản phẩm rang xay ra thị trường quốc tế.""}]}","Theo bài viết 'Jollibee fried chicken and Highlands Coffee in Vietnam continue to generate significant revenue for their parent company in the Philippines.' từ Vietnam.vn: Jollibee and Highlands Coffee in Vietnam continued to be the growth drivers for Jollibee Foods Corporation (JFC) in Q3 2025, with a growth rate of 16.8%. Bạn cũng có thể đọc thêm các bài viết liên quan: A New Year's chat with Queen Coffee CEO Ngo Thi Kim Chi; Highlands Coffee is about to make a major deal, projected to generate $300-400 million USD?.",
NS_130,news_search,easy,vi,Cập nhật tin tức India cited as one of the ‘fastest-growing coffee markets’ for Nestlé globally.,5,5,5,13.2,0.99999999998,0.6666666666666666,1.0,0.900757475996054,"{""summary"": ""Ấn Độ được xác định là một trong những thị trường cà phê phát triển nhanh nhất toàn cầu cho Nestlé, nhờ vào sự gia tăng tiêu thụ cà phê tại nhà và sự phát triển của văn hóa quán cà phê. Nestlé đang tìm kiếm cơ hội mở rộng trong phân khúc cà phê cao cấp tại Ấn Độ."", ""products"": [], ""articles"": [{""title"": ""India cited as one of the ‘fastest-growing coffee markets’ for Nestlé globally"", ""summary"": ""Rising at-home coffee consumption, café footfall and a premiumisation of the market present strong growth opportunities for Nestlé in India, according to the Head of the Swiss food and beverage giant’s Coffee Strategic Business Unit.""}]}","Theo bài viết 'India cited as one of the ‘fastest-growing coffee markets’ for Nestlé globally' từ World Coffee Portal: Rising at-home coffee consumption, café footfall and a premiumisation of the market present strong growth opportunities for Nestlé in India, according to the Head of the Swiss food and beverage giant’s Coffee Strategic Business Unit Bạn cũng có thể đọc thêm các bài viết liên quan: Perfect Daily Grind; South Korea’s Oatscoffee makes international debut in Europe.",
NS_131,news_search,medium,vi,Tìm bài viết về SOHO Coffee Co. lands in Switzerland with Geneva Airport store từ nguồn World Coffee Portal.,2,5,2,15.3,0.9999999999,0.3333333333333333,1.0,0.6354744697867695,"{""summary"": ""Bài viết nói về việc SOHO Coffee Co. mở cửa hàng tại sân bay Geneva, Thụy Sĩ, mở rộng sự hiện diện của chuỗi cà phê này tại các sân bay lớn ở châu Âu. Họ cũng đã có mặt tại nhiều sân bay khác ở Anh và Tây Ban Nha."", ""products"": [], ""articles"": [{""title"": ""SOHO Coffee Co. lands in Switzerland with Geneva Airport store"", ""summary"": ""The Geneva Airport outlet adds to SOHO Coffee Co.’s presence in major European airports. The coffee chain currently operates sites at airports in Birmingham and Bristol in the UK, Las Palmas, Madrid and Malaga in Spain and Lisbon and Faro in Portugal.""}]}","Theo bài viết 'SOHO Coffee Co. lands in Switzerland with Geneva Airport store' từ World Coffee Portal: The London-based coffee chain now operates 11 sites at eight European airports across the UK, Spain, Portugal and Switzerland Bạn cũng có thể đọc thêm các bài viết liên quan: Pickup Coffee raises the stakes in the Philippines’ booming branded coffee shop market; Perfect Daily Grind.",
NS_132,news_search,hard,vi,"Phân tích xu hướng South Africa’s Bootlegger Coffee launches in Namibia for international debut trong ngành cà phê, đặc biệt liên quan đến News.",5,5,5,8.7,0.9999999999666667,0.6666666666666666,1.0,0.6409750638567726,"{""summary"": ""Bài viết đề cập đến việc Bootlegger Coffee từ Nam Phi đã mở rộng ra thị trường quốc tế với hai cửa hàng tại Windhoek, Namibia. Đây là một bước đi quan trọng trong chiến lược mở rộng của họ, nhằm đạt được 200 cửa hàng vào năm 2028."", ""products"": [], ""articles"": [{""title"": ""South Africa’s Bootlegger Coffee launches in Namibia for international debut"", ""summary"": ""Nhóm cà phê specialty đã mở hai cửa hàng tại thủ đô Windhoek của Namibia và xem việc mở rộng quốc tế là chìa khóa để đạt được 200 cửa hàng vào năm 2028.""}]}","Theo bài viết 'South Africa’s Bootlegger Coffee launches in Namibia for international debut' từ World Coffee Portal: The specialty coffee group has opened two stores in the Namibian capital, Windhoek, and sees international expansion as key to reaching 200 stores by 2028 Bạn cũng có thể đọc thêm các bài viết liên quan: Specialty coffee partnerships kept the revenues flowing for Swiss Water during a volatile 2025; UK coffee chain secures second multi-million-pound investment.",
NS_133,news_search,medium,vi,Tìm bài viết về Voting opens for the European Coffee Awards 2022 từ nguồn World Coffee Portal.,2,5,2,9.2,0.49999999995,0.5,1.0,0.7702783983560004,"{""summary"": ""Bài viết về Voting opens for the European Coffee Awards 2022 từ nguồn World Coffee Portal thông báo rằng giải thưởng sẽ diễn ra vào ngày 18 tháng 10 năm 2022, nhằm tôn vinh sự xuất sắc trong ngành cà phê và thực phẩm mang đi ở châu Âu. Bài viết cũng đề cập rằng việc bỏ phiếu đã được mở."", ""products"": [], ""articles"": [{""title"": ""Voting opens for the European Coffee Awards 2022"", ""summary"": ""Giải thưởng sẽ diễn ra vào ngày 18 tháng 10 năm 2022, tôn vinh sự xuất sắc trong ngành cà phê và thực phẩm mang đi ở châu Âu. Việc bỏ phiếu đã được mở.""}]}","Theo bài viết 'Voting opens for the European Coffee Awards 2022' từ World Coffee Portal: The prestigious European Coffee Awards return on 18 October 2022, celebrating excellence in the European coffee shop chain and food to-go industry Bạn cũng có thể đọc thêm các bài viết liên quan: Specialty coffee partnerships kept the revenues flowing for Swiss Water during a volatile 2025; Petrol pump profits: This Thai coffee chain opened two new stores a day in 2025.",
NS_134,news_search,easy,vi,"Tin tức mới nhất về Vỡ mộng đầu tư vào S.TIX Coffee, nhiều người bị 'giam' vốn hàng tỉ đồng.",5,5,5,11.8,0.99999999998,1.0,1.0,0.7597405372973135,"{""summary"": ""Tin tức mới nhất về vụ việc đầu tư vào S.TIX Coffee cho thấy nhiều nhà đầu tư đã bị 'giam' vốn hàng tỉ đồng do công ty này cam kết lợi nhuận cao nhưng không thực hiện đúng. Nhiều người đã gửi đơn tố cáo đến cơ quan chức năng để yêu cầu điều tra."", ""products"": [], ""articles"": [{""title"": ""Vỡ mộng đầu tư vào S.TIX Coffee, nhiều người bị 'giam' vốn hàng tỉ đồng"", ""summary"": ""S.TIX Coffee huy động vốn cho cả quán và xe cà phê mang đi, nhưng nhiều nhà đầu tư đã không nhận được lợi nhuận như cam kết, dẫn đến việc tố cáo công ty.""}]}","Theo bài viết 'Vỡ mộng đầu tư vào S.TIX Coffee, nhiều người bị 'giam' vốn hàng tỉ đồng' từ Tuoi Tre: TTO - Từng được cam kết lợi nhuận tối thiểu 26%/năm, nhưng nay nhiều nhà đầu tư đã góp vốn vào các quán và quầy cà phê mang đi của S.TIX Coffee đang đứng ngồi không yên vì bị công ty ngưng chi trả như cam kết, bị 'giam' hàng tỉ đồng.",
NS_135,news_search,hard,vi,"Phân tích xu hướng Starbucks and Nestlé forge $7.1bn ‘global coffee alliance’ trong ngành cà phê, đặc biệt liên quan đến Data.",5,5,5,15.8,0.8333333332916666,0.75,0.6666666666666666,0.7404689627751035,"{""summary"": ""Bài viết về liên minh toàn cầu giữa Starbucks và Nestlé với giá trị 7.1 tỷ USD cho thấy sự hợp tác mạnh mẽ giữa hai thương hiệu lớn trong ngành cà phê. Liên minh này không chỉ mở rộng khả năng phân phối sản phẩm cà phê của Starbucks mà còn giúp Nestlé tăng cường sự hiện diện trong thị trường cà phê toàn cầu."", ""products"": [], ""articles"": [{""title"": ""Starbucks and Nestlé forge $7.1bn ‘global coffee alliance’"", ""summary"": ""Liên minh toàn cầu này sẽ mang trải nghiệm Starbucks đến với hàng triệu người tiêu dùng trên toàn thế giới thông qua mạng lưới và danh tiếng của Nestlé.""}]}","Theo bài viết 'Starbucks and Nestlé forge $7.1bn ‘global coffee alliance’' từ World Coffee Portal: Deal grants Nestlé perpetual rights to market Starbucks’ consumer and foodservice products globally in bid to accelerate global coffee brand’s out-of-home channels Nestlé and Starbucks have agreed to pool their resources in a bid to drive global consumer packaged goods (CPG) and foodservice sales. The deal will see Nestlé, Bạn cũng có thể đọc thêm các bài viết liên quan: Specialty coffee partnerships kept the revenues flowing for Swiss Water during a volatile 2025; Perfect Daily Grind.",
NS_136,news_search,medium,vi,Tôi muốn tìm hiểu về Ziggi’s Coffee seeking to open 50 new stores in 2024 following ‘busy’ first trong lĩnh vực cà phê.,2,5,2,14.3,0.99999999995,0.6666666666666666,1.0,0.888523409134702,"{""summary"": ""Ziggi’s Coffee đang có kế hoạch mở 50 cửa hàng mới vào năm 2024 sau khi có một quý đầu năm bận rộn. Họ đã mở bảy cửa hàng mới, nâng tổng số lên 86 cửa hàng và dự kiến sẽ đạt 100 cửa hàng vào quý ba năm 2024."", ""products"": [], ""articles"": [{""title"": ""Ziggi’s Coffee seeking to open 50 new stores in 2024 following ‘busy’ first quarter"", ""summary"": ""Ziggi’s Coffee đã mở bảy cửa hàng mới để đạt 86 địa điểm trong một quý đầu năm bận rộn, đồng thời ký kết chín thỏa thuận nhượng quyền mới.""}, {""title"": ""Ziggi’s Coffee signs largest franchise deal to date in Atlanta, Georgia"", ""summary"": ""Ziggi’s Coffee đã ký thỏa thuận nhượng quyền lớn nhất cho đến nay để mở 50 cửa hàng mới tại Atlanta, Georgia, tiến gần hơn đến mục tiêu 100 cửa hàng vào cuối năm.""}]}",Theo bài viết 'Ziggi’s Coffee seeking to open 50 new stores in 2024 following ‘busy’ first quarter' từ World Coffee Portal: The Colorado-based drive-thru coffee chain is preparing for further nationwide expansion after opening its first Northeastern US stores in New Hampshire and Maine Bạn cũng có thể đọc thêm các bài viết liên quan: UK coffee chain secures second multi-million-pound investment; Ali Group acquires major US coffee brewer brand.,
NS_137,news_search,easy,vi,Tôi muốn đọc tin về Juky San chọn ngày lành tháng tốt tung MV one-shot thứ 4.,5,5,5,14.4,0.99999999998,1.0,0.8333333333333334,0.6545540583020043,"{""summary"": ""Juky San đã chọn một thời điểm đặc biệt để phát hành MV one-shot thứ 4 của mình, với mong muốn tạo ra điều đặc biệt cho sự nghiệp ca hát. Cô hy vọng rằng sản phẩm này sẽ gây ấn tượng mạnh mẽ với khán giả."", ""products"": [], ""articles"": [{""title"": ""'Em là coffee' của Juky San chưa phát hành đã gây tò mò?"", ""summary"": ""Hãy cứ yêu đi, bởi trái tim được sinh ra để chúng ta yêu và được yêu mà” - Juky San chia sẻ về cách xử lý ca khúc mới.""}, {""title"": ""Juky San chọn ngày lành tháng tốt tung MV one-shot thứ 4"", ""summary"": ""Chọn thời điểm “4 năm mới có 1 lần” để tung MV mới, Juky San mong muốn làm điều đặc biệt cho sự nghiệp ca hát của mình.""}]}","Theo bài viết 'Juky San chọn ngày lành tháng tốt tung MV one-shot thứ 4' từ Tuoi Tre: Sau hơn một năm kể từ Em là coffee, Juky San chính thức gia nhập vào đường đua âm nhạc Vbiz đầu năm 2024 với MV Nghĩ đến anh vào sáng 29-2. Bạn cũng có thể đọc thêm các bài viết liên quan: Juky San quyết chỉ làm MV 'one shot'; 'Em là coffee' của Juky San chưa phát hành đã gây tò mò?.",
NS_138,news_search,medium,vi,Tôi muốn tìm hiểu về UK’s Sim Trava bolsters Costa Coffee franchise with 21-store acquisition trong lĩnh vực cà phê.,2,5,2,7.8,0.99999999995,0.5,1.0,0.5584737357610906,"{""summary"": ""Bài viết đề cập đến việc Sim Trava, một trong những nhà nhượng quyền lớn nhất của Costa Coffee tại Vương quốc Anh, đã mua lại 21 cửa hàng từ QFM Group. Thương vụ này giúp Sim Trava mở rộng mạng lưới cửa hàng của mình lên 80 địa điểm, chủ yếu ở miền Bắc nước Anh."", ""products"": [], ""articles"": [{""title"": ""UK’s Sim Trava bolsters Costa Coffee franchise with 21-store acquisition"", ""summary"": ""Nhóm Sim Trava có trụ sở tại Cheshire đã mở rộng mạng lưới nhượng quyền Costa Coffee sau khi mua lại 21 cửa hàng từ QFM Group.""}]}","Theo bài viết 'UK’s Sim Trava bolsters Costa Coffee franchise with 21-store acquisition' từ World Coffee Portal: The Cheshire-based group is one of Costa Coffee’s largest and longest-serving UK franchisees and now operates 80 stores, primarily across the North of England Cheshire-based Sim Trava has bolstered its licensed Costa Coffee footprint after acquiring 21 stores from QFM Group for an undisclosed sum. Sim Trava opened its Bạn cũng có thể đọc thêm các bài viết liên quan: Pickup Coffee raises the stakes in the Philippines’ booming branded coffee shop market; Perfect Daily Grind.",
NS_139,news_search,hard,vi,"Cho tôi thông tin chi tiết về The Coffee Club to invest in Thailand expansion in 2025, đặc biệt mối liên hệ với Features trong ngành cà phê.",5,5,5,14.3,0.3333333333,0.6666666666666666,0.875,0.8017838380300014,"{""summary"": ""The Coffee Club tại Thái Lan dự kiến sẽ mở rộng với 40% tăng trưởng doanh số trong năm nay, đạt khoảng 700 triệu baht. Họ đã hoạt động tại nhiều thị trường quốc tế và có kế hoạch tiếp tục phát triển tại Thái Lan, điều này cho thấy sự gia tăng nhu cầu về cà phê và dịch vụ cà phê tại khu vực này."", ""products"": [], ""articles"": [{""title"": ""Australia’s The Coffee Club to resume outlet expansion in Thailand"", ""summary"": ""The Coffee Club Thailand forecasts 40% sales growth this year to approximately ฿700m ($20.5m). The Coffee Club opened its first store in Brisbane in 1989 and is operated by Australian retail food franchisor MinorDKL, a subsidiary of Bangkok-based hospitality group Minor International.""}]}",Theo bài viết 'The Coffee Club to invest in Thailand expansion in 2025' từ World Coffee Portal: The Australian café chain will spend BHT 60m ($1.7m) to open at least five new outlets over the next 12 months and is introducing a greater focus on premium coffee The Coffee Club will invest over BHT 60m ($1.7m) in 2025 to scale and upgrade its store network Bạn cũng có thể đọc thêm các bài viết liên quan: Why do so many coffee chains struggle in Singapore?; The Week in Coffee: 9-15 March 2026.,
NS_140,news_search,medium,vi,Cho tôi biết về Black Rock Coffee Bar seeking to raise $265m in IPO launch trong ngành cà phê.,5,5,5,10.9,0.6388888888675925,0.6666666666666666,1.0,0.7222019887860919,"{""summary"": ""Black Rock Coffee Bar, một chuỗi cà phê có trụ sở tại Arizona, đang tìm cách huy động 265 triệu USD trong đợt phát hành cổ phiếu lần đầu ra công chúng (IPO) trên thị trường Nasdaq. Nếu thành công, công ty sẽ đạt được định giá thị trường khoảng 861 triệu USD."", ""products"": [], ""articles"": [{""title"": ""Black Rock Coffee Bar seeking to raise $265m in IPO launch"", ""summary"": ""Chuỗi cà phê của Mỹ Black Rock Coffee Bar đang tìm cách huy động lên đến 265 triệu USD trong đợt IPO trên Nasdaq, với mục tiêu đạt được định giá thị trường 861 triệu USD.""}]}",Theo bài viết 'Black Rock Coffee Bar seeking to raise $265m in IPO launch' từ World Coffee Portal: The US coffee chain will attain an $861m market valuation if it successfully sells 14.7 million shares of its Class A common stock Bạn cũng có thể đọc thêm các bài viết liên quan: UK coffee chain secures second multi-million-pound investment; Swedish coffee roaster Löfbergs seeking new CEO.,
NS_141,news_search,hard,vi,"Cho tôi thông tin chi tiết về Coffee Board of India to introduce new national certifications for producers, đặc biệt mối liên hệ với Interviews trong ngành cà phê.",5,5,5,10.5,0.999999999975,0.6666666666666666,1.0,0.7036064167833485,"{""summary"": ""Bài viết nói về việc Coffee Board of India sẽ giới thiệu các tiêu chuẩn và quy trình chứng nhận mới cho các nhà sản xuất cà phê nhằm nâng cao tiềm năng xuất khẩu cà phê Ấn Độ trên thị trường quốc tế. Các tiêu chuẩn mới này sẽ đảm bảo cà phê được trồng, chế biến và bán một cách nhất quán và đạt chất lượng tốt."", ""products"": [], ""articles"": [{""title"": ""Coffee Board of India to introduce new national certifications for producers"", ""summary"": ""Coffee Board of India đang chuẩn bị giới thiệu các tiêu chuẩn chứng nhận mới nhằm tạo cơ hội xuất khẩu tốt hơn cho cà phê Ấn Độ.""}]}","Theo bài viết 'Coffee Board of India to introduce new national certifications for producers' từ World Coffee Portal: The Coffee Board of India is set to introduce new national coffee standards and certification processes to create greater export potential for opportunities Indian coffee in international markets. In a press release, the government-backed organisation said new standards will ensure that coffee is grown, processed and sold in a way Bạn cũng có thể đọc thêm các bài viết liên quan: Swedish coffee roaster Löfbergs seeking new CEO; Pickup Coffee raises the stakes in the Philippines’ booming branded coffee shop market.",
NS_142,news_search,hard,vi,"Phân tích xu hướng Luckin Coffee vows to continue price war following robust 2024 results trong ngành cà phê, đặc biệt liên quan đến Interviews.",5,5,5,12.2,0.7555555555303703,0.5,1.0,0.7431288800721102,"{""summary"": ""Bài viết đề cập đến việc Luckin Coffee sẽ tiếp tục chiến lược giá thấp với mức giá RMB 9.9 ($1.40) nhằm cạnh tranh với đối thủ Cotti Coffee. Điều này cho thấy Luckin Coffee đang tập trung vào việc duy trì giá trị cho khách hàng trong bối cảnh áp lực lạm phát, đồng thời khẳng định vị thế mạnh mẽ của mình trong ngành cà phê."", ""products"": [], ""articles"": [{""title"": ""Luckin Coffee vows to continue price war following robust 2024 results"", ""summary"": ""Luckin Coffee sẽ tiếp tục chiến lược giá thấp để cạnh tranh, nhấn mạnh vào cơ sở hạ tầng mạnh mẽ và quy mô lớn để giảm thiểu áp lực lạm phát.""}]}","Theo bài viết 'Luckin Coffee vows to continue price war following robust 2024 results' từ World Coffee Portal: The Chinese coffee giant says it has the infrastructure and scale to mitigate rising costs and maintain its RMB 9.9 beverage offer in competition with affordable rival, Cotti Coffee Chinese coffee giant Luckin Coffee remains committed to its low-cost beverage strategy despite rising costs hindering profitability, CEO Guo Jinyi Bạn cũng có thể đọc thêm các bài viết liên quan: Fat-free, low-calorie, and made with fresh fruit: The secret to Luckin Coffee's appeal to young people.; The Week in Coffee: 9-15 March 2026.",
NS_143,news_search,medium,vi,Cho tôi biết về The Coffee Bean & Tea Leaf a key performer in JFC’s ‘excellent’ second quarter trong ngành cà phê.,5,5,5,10.4,0.0,0.6666666666666666,0.5,0.0,"{""summary"": ""Xin lỗi, nhưng tôi không có thông tin về The Coffee Bean & Tea Leaf hay hiệu suất của họ trong quý hai của JFC. Dữ liệu mà tôi có chỉ liên quan đến các loại cà phê cụ thể và không bao gồm thông tin về các công ty hay hiệu suất tài chính."", ""products"": [], ""articles"": []}","Theo bài viết 'The Coffee Bean & Tea Leaf a key performer in JFC’s ‘excellent’ second quarter' từ World Coffee Portal: The Singapore-headquartered coffee chain achieved 21% revenue growth, increased gross profit by 49% and opened 39 net new stores during the period Bạn cũng có thể đọc thêm các bài viết liên quan: Swedish coffee roaster Löfbergs seeking new CEO; Perfect Daily Grind.",
NS_144,news_search,hard,vi,"Cho tôi thông tin chi tiết về Luckin Coffee becomes Official Coffee Partner for the Australian Open, đặc biệt mối liên hệ với Features trong ngành cà phê.",5,5,5,13.9,0.99999999995,0.5,0.875,0.7626610013021263,"{""summary"": ""Luckin Coffee đã trở thành Đối tác Cà phê Chính thức cho Australian Open, một trong những giải quần vợt lớn nhất thế giới. Sự hợp tác này không chỉ giúp quảng bá thương hiệu Luckin Coffee mà còn nhấn mạnh sự kết nối giữa cà phê và lối sống khỏe mạnh, chất lượng cao."", ""products"": [], ""articles"": [{""title"": ""Luckin Coffee becomes Official Coffee Partner for the Australian Open"", ""summary"": ""Sự hợp tác giữa Luckin Coffee và Australian Open sẽ mang lại sự đồng bộ giữa hai thương hiệu hàng đầu, giúp quảng bá cà phê đến với thế giới.""}, {""title"": ""Luckin Coffee becomes Official Coffee Partner for the Australian Open"", ""summary"": ""Sự hợp tác này sẽ thấy logo của Luckin Coffee xuất hiện trên các chương trình phát sóng TV và trực tuyến của giải đấu.""}, {""title"": ""Luckin Coffee breaks ground on new roastery and supply chain hub in Qingdao"", ""summary"": ""Luckin Coffee đang thúc đẩy sự hợp tác sâu sắc giữa ngành cà phê Trung Quốc và Brazil, mở rộng ảnh hưởng của cà phê trong khu vực.""}]}","Theo bài viết 'Luckin Coffee becomes Official Coffee Partner for the Australian Open' từ World Coffee Portal: The multi-year partnership will see Luckin Coffee’s logo displayed on TV and online broadcasts of the tournament and co-branded products launched across its 13,270 stores in China and Singapore Bạn cũng có thể đọc thêm các bài viết liên quan: Swedish coffee roaster Löfbergs seeking new CEO; South Korea’s Oatscoffee makes international debut in Europe.",
NS_145,news_search,medium,vi,Tin tức nào liên quan đến Dutch specialty coffee group Kaldi Koffie acquired by hospitality entrepreneurs và Data?,5,5,5,9.8,0.9999999999,0.6666666666666666,1.0,0.7284027908268141,"{""summary"": ""Tin tức liên quan đến việc Kaldi Koffie, một chuỗi cà phê specialty của Hà Lan, đã được các doanh nhân trong ngành khách sạn Martijn Bas và Guus Groeneveld mua lại. Họ có kế hoạch phát triển mới cho chuỗi cà phê này sau khi người sáng lập Hans Tietema rời khỏi công ty sau 25 năm hoạt động."", ""products"": [], ""articles"": [{""title"": ""Dutch specialty coffee group Kaldi Koffie acquired by hospitality entrepreneurs"", ""summary"": ""The acquisition sees Kaldi founder Hans Tietema step away from the business after 25 years, with Martijn Bas and Guus Groeneveld planning a new phase of growth for the 26-store coffee chain.""}]}","Theo bài viết 'Dutch specialty coffee group Kaldi Koffie acquired by hospitality entrepreneurs' từ World Coffee Portal: The acquisition sees Kaldi founder Hans Tietema step away from the business after 25 years, with Martijn Bas and Guus Groeneveld planning a new phase of growth for the 26-store coffee chain Dutch specialty coffee chain and roaster Kaldi Koffie is under new management after being acquired by hospitality entrepreneurs Bạn cũng có thể đọc thêm các bài viết liên quan: Perfect Daily Grind; Petrol pump profits: This Thai coffee chain opened two new stores a day in 2025.",
NS_146,news_search,hard,vi,Tìm bài viết phân tích sâu về Cooks Coffee seeks to raise new funds for Esquires Coffee EMEA expansion và ảnh hưởng đến Features trong thị trường cà phê.,5,5,5,16.5,0.9999999999,0.5,1.0,0.0,"{""summary"": ""Không có bài viết nào trong thông tin được cung cấp phân tích sâu về việc Cooks Coffee tìm cách huy động vốn cho sự mở rộng của Esquires Coffee EMEA và ảnh hưởng đến các tính năng trong thị trường cà phê. Các bài viết chỉ đề cập đến việc huy động vốn của Cooks Coffee Company và Blank Street Coffee mà không có thông tin chi tiết về Esquires Coffee EMEA."", ""products"": [], ""articles"": [{""title"": ""Cooks Coffee Company completes dual stock exchange listing"", ""summary"": ""Vào tháng 10 năm 2022, Cooks Coffee Company thông báo kế hoạch huy động lên tới £1.5 triệu thông qua phát hành quyền và đặt chỗ riêng. Công ty đã huy động khoảng £500,000 cho đến nay.""}, {""title"": ""Blank Street Coffee reportedly seeking new investment"", ""summary"": ""Chuỗi cà phê Blank Street Coffee của Mỹ đang trong quá trình tìm kiếm đầu tư mới để mở rộng nhanh chóng các cửa hàng tại Mỹ và Anh.""}, {""title"": ""The Coffee advances international expansion with first store in Peru"", ""summary"": ""The Coffee đang mở rộng thương hiệu ra các quốc gia khác và đã huy động được $7.5 triệu để mở rộng quy mô tại Brazil.""}]}",Theo bài viết 'Cooks Coffee seeks to raise new funds for Esquires Coffee EMEA expansion' từ World Coffee Portal: The café operator will seek to replicate the success of its UK and Ireland operating model across Europe and the Middle East if it can attain new funds from its investors Bạn cũng có thể đọc thêm các bài viết liên quan: UK coffee chain secures second multi-million-pound investment; Perfect Daily Grind.,
NS_147,news_search,hard,vi,"Cho tôi thông tin chi tiết về Tata Starbucks becomes the largest branded coffee shop chain in India, đặc biệt mối liên hệ với Features trong ngành cà phê.",5,5,5,13.4,0.9999999999666667,0.5,0.625,0.926927206613467,"{""summary"": ""Tata Starbucks đã trở thành chuỗi cửa hàng cà phê thương hiệu lớn nhất tại Ấn Độ, với doanh thu tăng trưởng 57% so với quý trước nhờ vào hoạt động cửa hàng bình thường hóa sau đại dịch. Mối liên hệ với các đặc điểm trong ngành cà phê thể hiện qua việc mở rộng nhanh chóng các cửa hàng và sự gia tăng tiêu thụ cà phê espresso, cho thấy sự thay đổi trong thói quen tiêu dùng của người dân Ấn Độ."", ""products"": [], ""articles"": [{""title"": ""Tata Consumer Products posts strong Starbucks and packaged coffee sales"", ""summary"": ""Tata Starbucks, which holds the license for the Seattle-based coffee chain in India, recorded 57% revenue growth compared to the previous quarter, driven by ‘normalised store operations’ following the pandemic and a ‘revival in out-of-home consumption.’ Tata Starbucks also opened 25 new stores over the period, including its first-ever premium Reserve format store in Mumbai, marking the highest n""}]}","Theo bài viết 'Tata Starbucks becomes the largest branded coffee shop chain in India' từ World Coffee Portal: The joint venture between US coffee giant Starbucks and Tata Consumer Products now operates 457 outlets across 70 Indian cities, but has seen softer sales growth amid lower footfall and tightened consumer spend Bạn cũng có thể đọc thêm các bài viết liên quan: Swedish coffee roaster Löfbergs seeking new CEO; Fat-free, low-calorie, and made with fresh fruit: The secret to Luckin Coffee's appeal to young people..",
