id,intent,difficulty,language,question,retrieved_context_count,bean_count,news_count,elapsed_s,context_precision,context_recall,faithfulness,answer_relevancy,response,reference,error
NS_162,news_search,hard,vi,Tin tức nào nói về tác động của The Coffee Bean & Tea Leaf appoints social media agency for Singapore market đến Interviews trong ngành cà phê?,5,5,5,18.7,0.3333333333,0.5,0.8,0.6696183030535026,"{""summary"": ""Tin tức về việc The Coffee Bean & Tea Leaf bổ nhiệm một agency truyền thông xã hội tại Singapore cho thấy họ đang tìm cách cải thiện sự tương tác với khách hàng thông qua các chiến dịch sáng tạo. Điều này có thể ảnh hưởng đến các cuộc phỏng vấn trong ngành cà phê bằng cách tạo ra những câu chuyện thú vị về cách mà thương hiệu này đang đổi mới và tương tác với khách hàng."", ""products"": [], ""articles"": [{""title"": ""The Coffee Bean & Tea Leaf appoints social media agency for Singapore market"", ""summary"": ""The coffee chain has partnered with Singapore-based digital agency Hashmeta to create ‘innovative’ social media content and forge better engagement with customers.""}]}",Theo bài viết 'The Coffee Bean & Tea Leaf appoints social media agency for Singapore market' từ World Coffee Portal: The coffee chain has partnered with Singapore-based digital agency Hashmeta to create ‘innovative’ social media content and forge better engagement with customers Bạn cũng có thể đọc thêm các bài viết liên quan: Swedish coffee roaster Löfbergs seeking new CEO; Petrol pump profits: This Thai coffee chain opened two new stores a day in 2025.,
NS_163,news_search,medium,vi,Tin tức nào liên quan đến Coffee#1 to accelerate UK outlet growth after record December sales và Features?,5,5,5,28.2,0.94999999997625,0.5,1.0,0.7301626701505639,"{""summary"": ""Tin tức liên quan đến Coffee#1 cho biết chuỗi cà phê này đã đạt doanh số kỷ lục trong tháng 12 năm 2022 và sẽ tăng tốc kế hoạch mở rộng trong năm 2023. Điều này cho thấy sự phát triển mạnh mẽ và sức hấp dẫn của thương hiệu trên toàn quốc."", ""products"": [], ""articles"": [{""title"": ""Coffee#1 to accelerate UK outlet growth after record December sales"", ""summary"": ""Chuỗi cà phê Coffee#1 thuộc sở hữu của Caffè Nero Group đã đạt doanh số kỷ lục trong tháng 12 năm 2022 và sẽ tăng tốc kế hoạch mở rộng trong năm 2023.""}]}","Theo bài viết 'Coffee#1 to accelerate UK outlet growth after record December sales' từ World Coffee Portal: The Caffè Nero Group-owned coffee chain achieved three record sales weeks in December 2022, which it says demonstrates the growing ‘relevance and appeal’ of the brand across the country Bạn cũng có thể đọc thêm các bài viết liên quan: Pickup Coffee raises the stakes in the Philippines’ booming branded coffee shop market; UK coffee chain secures second multi-million-pound investment.",
NS_164,news_search,easy,vi,Cập nhật tin tức Futura Coffee Roasters acquires Oregon-based roaster and café group.,5,5,5,17.9,0.9166666666361111,0.5,1.0,0.6239007658497805,"{""summary"": ""Futura Coffee Roasters đã mua lại hoạt động của Bespoken Coffee Roasters và sẽ chuyển đổi hai quán cà phê Tried & True Coffee thành thương hiệu của mình. Thương hiệu Bespoken sẽ giữ nguyên tên gọi và thương hiệu của mình."", ""products"": [], ""articles"": [{""title"": ""Futura Coffee Roasters acquires Oregon-based roaster and café group"", ""summary"": ""Futura Coffee Roasters đã mua lại hoạt động của Bespoken Coffee Roasters và sẽ chuyển đổi hai quán cà phê Tried & True Coffee thành thương hiệu của mình.""}, {""title"": ""Futura Coffee Roasters acquires Oregon-based roaster and café group"", ""summary"": ""Futura Coffee Roasters sẽ tái thương hiệu các địa điểm Tried & True thành Futura Coffee Roasters, trong khi Bespoken sẽ giữ nguyên tên và thương hiệu.""}]}","Theo bài viết 'Futura Coffee Roasters acquires Oregon-based roaster and café group' từ World Coffee Portal: The US specialty coffee business has acquired the operations of Bespoken Coffee Roasters and will convert the group’s two Tried & True Coffee cafés to its own branding Bạn cũng có thể đọc thêm các bài viết liên quan: Three years and $360m later, is Westrock ready to conquer the US RTD coffee market?; Perfect Daily Grind.",
NS_165,news_search,easy,vi,Có tin gì mới về Trump suggests coffee tariff cuts imminent không?,2,5,2,15.2,0.99999999995,0.5,1.0,0.798476297586889,"{""summary"": ""Có thông tin mới rằng Tổng thống Mỹ Donald Trump đã chỉ ra ý định giảm thuế nhập khẩu cà phê, điều này sẽ mang lại tin vui cho các nhà rang xay và người tiêu dùng cà phê tại Mỹ đang phải đối mặt với giá cả cao và gián đoạn chuỗi cung ứng."", ""products"": [], ""articles"": [{""title"": ""Trump suggests coffee tariff cuts imminent"", ""summary"": ""Tổng thống Mỹ Donald Trump đã chỉ ra ý định giảm thuế nhập khẩu cà phê, điều này sẽ mang lại tin vui cho các nhà rang xay và người tiêu dùng cà phê tại Mỹ.""}]}","Theo bài viết 'Trump suggests coffee tariff cuts imminent' từ World Coffee Portal: The comments will be welcome news for US coffee roasters and consumers grappling with higher prices and supply chain disruption, and come less than two weeks after the US President indicated he would remove coffee tariffs on Vietnam Bạn cũng có thể đọc thêm các bài viết liên quan: Perfect Daily Grind; Three years and $360m later, is Westrock ready to conquer the US RTD coffee market?.",
NS_166,news_search,easy,vi,Cho tôi tin tức về The Nero Group bolsters UK travel hub presence with FCB Coffee acquisition.,5,5,5,16.7,0.8666666666377778,0.6666666666666666,1.0,0.7536174896548097,"{""summary"": ""The Nero Group đã mở rộng sự hiện diện tại các trung tâm giao thông ở Vương quốc Anh thông qua việc mua lại chuỗi cà phê FCB Coffee. Thương vụ này giúp nhóm có thêm hơn 50 cửa hàng tại các ga đường sắt và trạm tàu điện ngầm ở Vương quốc Anh, nhằm cung cấp cà phê chất lượng cao cho khách hàng tại các địa điểm giao thông."", ""products"": [], ""articles"": [{""title"": ""The Nero Group bolsters UK travel hub presence with FCB Coffee acquisition"", ""summary"": ""Thương vụ này giúp nhóm có thêm hơn 50 cửa hàng tại các ga đường sắt và trạm tàu điện ngầm ở Vương quốc Anh, nhằm cung cấp cà phê chất lượng cao cho khách hàng tại các địa điểm giao thông.""}]}",Theo bài viết 'The Nero Group bolsters UK travel hub presence with FCB Coffee acquisition' từ World Coffee Portal: The deal adds 11 transport hub sites to The Nero Group’s UK footprint and comes hot on the heels of its 200 Degrees Coffee acquisition in October 2024 Bạn cũng có thể đọc thêm các bài viết liên quan: Perfect Daily Grind; Petrol pump profits: This Thai coffee chain opened two new stores a day in 2025.,
NS_167,news_search,hard,vi,Tìm bài viết phân tích sâu về Self-serve coffee partnerships boost Selecta’s first quarter và ảnh hưởng đến Interviews trong thị trường cà phê.,5,5,5,37.3,0.99999999995,0.5,0.9090909090909091,0.0,"{""summary"": ""Hiện tại không có bài viết nào trong danh sách cung cấp phân tích sâu về \""Self-serve coffee partnerships boost Selecta’s first quarter\"" và ảnh hưởng đến các cuộc phỏng vấn trong thị trường cà phê. Các bài viết chỉ đề cập đến kết quả kinh doanh và sự phục hồi của Selecta trong quý đầu năm 2023 mà không đi vào chi tiết về ảnh hưởng đến phỏng vấn."", ""products"": [], ""articles"": [{""title"": ""Self-serve coffee partnerships boost Selecta’s first quarter"", ""summary"": ""Selecta’s strong first quarter marks a continuation of its better-than-expected full-year results, which saw the vending giant achieve 13% group sales growth to reach €1.2bn.""}, {""title"": ""Self-serve coffee partnerships boost Selecta’s first quarter"", ""summary"": ""The Swiss coffee and food vending business has credited a recovery in the private sector, strong public sector performance and retail partnerships in the UK and Italy after posting solid first quarter sales growth.""}, {""title"": ""Dutch petrol retailer Tango launches new on-the-go coffee kiosk"", ""summary"": ""Alongside Selecta, UK-based Pret A Manger and SOHO Coffee Co. have both invested in on-the-go and self-serve sites, while in the Netherlands 46% of consumers surveyed by World Coffee Portal in 2022 were in favour of convenience-focused coffee formats, such as drive-thru.""}]}","Theo bài viết 'Self-serve coffee partnerships boost Selecta’s first quarter' từ World Coffee Portal: The Swiss coffee and food vending business has credited a recovery in the private sector, strong public sector performance and retail partnerships in the UK and Italy after posting solid first quarter sales growth Bạn cũng có thể đọc thêm các bài viết liên quan: Perfect Daily Grind; Ali Group acquires major US coffee brewer brand.",
NS_168,news_search,easy,vi,Cập nhật tin tức Burger King to elevate coffee offer in the US as food sales flag.,5,5,5,20.7,0.9999999999,0.75,1.0,0.6827303932534731,"{""summary"": ""Burger King đã thêm bốn loại đồ uống cà phê lạnh mới vào thực đơn của mình tại Mỹ nhằm thu hút khách hàng trong bối cảnh doanh số bán thực phẩm giảm. Đây là một phần trong chiến lược mở rộng dòng sản phẩm đồ uống của chuỗi này để chiếm lĩnh thị trường cà phê trị giá 54 tỷ USD."", ""products"": [], ""articles"": [{""title"": ""Burger King to elevate coffee offer in the US as food sales flag"", ""summary"": ""Chuỗi thức ăn nhanh Burger King đã thêm bốn loại đồ uống cà phê lạnh vào thực đơn của mình tại Mỹ nhằm thu hút khách hàng trong bối cảnh doanh số bán thực phẩm giảm.""}]}",Theo bài viết 'Burger King to elevate coffee offer in the US as food sales flag' từ World Coffee Portal: The RBI-owned chain is the latest value-focused non-specialist operator in the US to invest in its beverage line-up and seek a greater slice of the country’s $54bn branded coffee shop market Fast-food giant Burger King has added four cold foam iced coffee beverages to its US menu in a Bạn cũng có thể đọc thêm các bài viết liên quan: Perfect Daily Grind; Petrol pump profits: This Thai coffee chain opened two new stores a day in 2025.,
NS_169,news_search,medium,vi,Cho tôi biết về Kamaljit Singh Bedi to take reins at Costa Coffee India trong ngành cà phê.,5,5,5,19.9,0.9999999999666667,0.6666666666666666,0.8,0.6399579614079317,"{""summary"": ""Kamaljit Singh Bedi sẽ trở thành CEO của Costa Coffee Ấn Độ vào tháng 1 năm 2025, thay thế Sreejit Madhavan Nair, người đã từ chức sau hơn một năm đảm nhiệm vị trí này. Đây là lần thứ ba trong vòng chưa đầy ba năm, Costa Coffee Ấn Độ thay đổi CEO, cho thấy sự bất ổn trong lãnh đạo của chuỗi cà phê này."", ""products"": [], ""articles"": [{""title"": ""Kamaljit Singh Bedi to take reins at Costa Coffee India"", ""summary"": ""Bedi sẽ trở thành CEO của chuỗi cà phê Costa Coffee tại Ấn Độ vào tháng 1 năm 2025, thay thế Sreejit Madhavan Nair, người đã từ chức sau hơn một năm giữ chức vụ.""}]}","Theo bài viết 'Kamaljit Singh Bedi to take reins at Costa Coffee India' từ World Coffee Portal: Bedi will become the coffee chain’s Indian CEO in January 2025 and succeed Sreejit Madhavan Nair, who has resigned after just over a year in the post Bạn cũng có thể đọc thêm các bài viết liên quan: Why do so many coffee chains struggle in Singapore?; Swedish coffee roaster Löfbergs seeking new CEO.",
NS_170,news_search,medium,vi,"Cho tôi biết về Costa Coffee fastest-growing brand for Indian franchise group, Devyani trong ngành cà phê.",5,5,5,27.2,0.99999999998,0.6666666666666666,1.0,0.5426544561033494,"{""summary"": ""Costa Coffee đã trở thành thương hiệu phát triển nhanh nhất trong nhóm nhượng quyền Ấn Độ, Devyani International Limited (DIL). Năm ngoái, DIL đã mở 41 cửa hàng Costa Coffee mới, nâng tổng số lên 220 cửa hàng và dự kiến sẽ mở thêm 50 cửa hàng mỗi năm trong tương lai."", ""products"": [], ""articles"": [{""title"": ""Costa Coffee fastest-growing brand for Indian franchise group, Devyani"", ""summary"": ""Gurugram-based Devyani International Limited (DIL) opened 41 net new Costa Coffee stores across India last year to reach 220 outlets, and plans to add 50 annually moving forward.""}]}","Theo bài viết 'Costa Coffee fastest-growing brand for Indian franchise group, Devyani' từ World Coffee Portal: Gurugram-based Devyani International Limited (DIL) opened 41 net new Costa Coffee stores across India last year to reach 220 outlets, and plans to add 50 annually moving forward India’s Devyani International Limited (DIL) has reported strong annual outlet growth for its licensed Costa Coffee business, with the coffee chain’ Bạn cũng có thể đọc thêm các bài viết liên quan: Specialty coffee partnerships kept the revenues flowing for Swiss Water during a volatile 2025; Perfect Daily Grind.",
NS_171,news_search,medium,vi,Tin tức nào liên quan đến Đông đảo người dân đến với phiên chợ 0 đồng của MC Đại Nghĩa 'giải cứu' nông và thị trường cà phê?,5,5,5,22.1,0.99999999998,1.0,0.42857142857142855,0.8746635751761481,"{""summary"": ""Tin tức về phiên chợ 0 đồng của MC Đại Nghĩa không trực tiếp liên quan đến thị trường cà phê. Tuy nhiên, cả hai đều có điểm chung là hỗ trợ cộng đồng và nông dân, đặc biệt là trong việc tiêu thụ sản phẩm nông nghiệp. Cà phê cũng là một sản phẩm nông sản quan trọng và có thể được nhắc đến trong các hoạt động tương tự."", ""products"": [], ""articles"": [{""title"": ""Đông đảo người dân đến với phiên chợ 0 đồng của MC Đại Nghĩa 'giải cứu' nông sản Hải Dương"", ""summary"": ""Đại Nghĩa thông tin về việc sử dụng tiền từ tài khoản An Vui để thu mua nông sản và tổ chức phiên chợ 0 đồng nhằm giúp đỡ nông dân Hải Dương tiêu thụ sản phẩm.""}]}","Theo bài viết 'Đông đảo người dân đến với phiên chợ 0 đồng của MC Đại Nghĩa 'giải cứu' nông sản Hải Dương' từ Tuoi Tre: TTO - Từ sáng sớm 22-2, đông đảo người dân đã đến phiên chợ 0 đồng giải cứu nông sản của nông dân tỉnh Hải Dương tổ chức tại Cỏ Coffee (TT 17, khu đô thị Văn Phú, quận Hà Đông, Hà Nội) để lấy củ quả miễn phí.",
NS_172,news_search,hard,vi,"Cho tôi thông tin chi tiết về Costa Coffee to raise UK barista hourly wage by average 9%, đặc biệt mối liên hệ với Features trong ngành cà phê.",5,5,5,29.8,0.5333333333155555,0.5,0.7142857142857143,0.0,"{""summary"": ""Thông tin về việc Costa Coffee tăng lương cho barista không có trong dữ liệu đã cung cấp. Các bài viết chỉ đề cập đến việc tăng lương cho barista ở Vương quốc Anh, nhưng không có thông tin cụ thể về mức tăng 9% hay mối liên hệ với các đặc điểm trong ngành cà phê."", ""products"": [], ""articles"": [{""title"": ""Costa Coffee announces new pay rise for 16,000 UK baristas"", ""summary"": ""Costa Coffee đã công bố tăng lương trung bình 6.7% cho barista tại hơn 1,500 cửa hàng thuộc sở hữu công ty ở Vương quốc Anh.""}, {""title"": ""Costa Coffee announces new pay rise for 16,000 UK baristas"", ""summary"": ""Costa Coffee sẽ tăng lương cơ bản hàng giờ cho barista từ £10 ($12) lên ít nhất £10.70 ($12.90), trong khi lương cho 'Barista Maestros' sẽ tăng từ £10.53 ($12.70) lên ít nhất £11.23 ($13.50).""}, {""title"": ""Costa Coffee to raise UK barista hourly wage by average 5%"", ""summary"": ""Costa Coffee đã thông báo về việc tăng lương cho nhân viên quán cà phê, với mức lương cơ bản cho barista bắt đầu từ £12.60 ($15.86) vào tháng 4 năm 2025.""}]}","Theo bài viết 'Costa Coffee to raise UK barista hourly wage by average 9%' từ World Coffee Portal: The move will see the hourly starting rate for baristas in company-operated stores rise to £12, with more experienced staff paid up to £12.83 Bạn cũng có thể đọc thêm các bài viết liên quan: Specialty coffee partnerships kept the revenues flowing for Swiss Water during a volatile 2025; Pickup Coffee raises the stakes in the Philippines’ booming branded coffee shop market.",
NS_173,news_search,hard,vi,"Phân tích xu hướng Gong Yoo: 'yêu tinh' điển trai nhất màn ảnh Hàn trong ngành cà phê, đặc biệt liên quan đến thị trường cà phê.",5,5,5,16.9,0.99999999995,0.6666666666666666,0.75,0.0,"{""summary"": ""Bài viết về Gong Yoo không cung cấp thông tin cụ thể về xu hướng trong ngành cà phê hay thị trường cà phê. Tuy nhiên, có thể thấy rằng hình ảnh của Gong Yoo trong các bộ phim liên quan đến cà phê, như \""Tiệm Café Hoàng Tử\"", đã góp phần tạo nên sự hấp dẫn và thu hút đối với văn hóa cà phê tại Hàn Quốc."", ""products"": [], ""articles"": [{""title"": ""Gong Yoo: 'yêu tinh' điển trai nhất màn ảnh Hàn"", ""summary"": ""Bài viết nói về sự nghiệp và thành công của Gong Yoo, đặc biệt là vai diễn trong bộ phim liên quan đến cà phê.""}, {""title"": ""Thái tử phi trở thành \""cậu nhóc\"" bán cà phê"", ""summary"": ""Bài viết đề cập đến câu chuyện trong phim về việc khôi phục quán cà phê, thể hiện sự kết nối giữa nhân vật và ngành cà phê.""}]}","Theo bài viết 'Gong Yoo: 'yêu tinh' điển trai nhất màn ảnh Hàn' từ Tuoi Tre: TTO - Gong Yoo, nam diễn viên thủ vai chàng yêu tinh si tình trong phim Goblin, người khước từ mạng xã hội, không màng sự nổi tiếng dù rất nổi tiếng... vừa có cuộc phỏng vấn độc quyền với đài CNN.",
NS_174,news_search,easy,vi,Tin tức mới nhất về Hạt cà phê kim loại giữ cà phê ấm lâu.,5,5,5,21.1,0.99999999995,0.3333333333333333,1.0,0.5600310041410125,"{""summary"": ""Hạt cà phê kim loại Coffee Joulies có khả năng làm nguội cà phê nhanh gấp ba lần bình thường và duy trì nhiệt độ ấm lâu. Sản phẩm này dự kiến sẽ được tung ra thị trường ở Mỹ với giá 50 USD/bịch."", ""products"": [], ""articles"": [{""title"": ""Hạt cà phê kim loại giữ cà phê ấm lâu"", ""summary"": ""Hạt Coffee Joulies làm nguội cà phê nhanh gấp ba lần thông thường, sau đó duy trì nhiệt độ ấm lâu.""}]}",Theo bài viết 'Hạt cà phê kim loại giữ cà phê ấm lâu' từ Tuoi Tre: TT - Ly cà phê buổi sáng trở thành một thói quen ưa thích của hàng trăm triệu người trên khắp thế giới. Nay một nhóm nhà phát minh hứa hẹn cải thiện thú vui hằng ngày này với những hạt cà phê kim loại có khả năng giữ cho cà phê nóng ấm tới năm giờ.,
NS_175,news_search,medium,vi,"Tin tức nào liên quan đến Coffee industry investments, mergers and acquisitions: May 2025 và Analysis + Opinion?",5,5,5,27.4,0.0,0.0,1.0,0.0,"{""summary"": ""Hiện tại không có thông tin nào về tin tức liên quan đến \""Coffee industry investments, mergers and acquisitions: May 2025\"" trong dữ liệu đã cung cấp. Tuy nhiên, có hai bài viết liên quan đến các giao dịch trong ngành cà phê vào tháng 9 và tháng 10 năm 2025."", ""products"": [], ""articles"": [{""title"": ""Coffee industry investments, mergers and acquisitions: September 2025"", ""summary"": ""Một tổng hợp về các giao dịch lớn trong ngành cà phê toàn cầu, bao gồm việc đầu tư mới cho một nhóm cà phê specialty đang phát triển nhanh tại Ấn Độ.""}, {""title"": ""Coffee industry investments, mergers and acquisitions: October 2025"", ""summary"": ""Một tổng hợp về các giao dịch lớn trong ngành cà phê toàn cầu, bao gồm việc hỗ trợ từ quỹ đầu tư tư nhân cho Keurig Dr Pepper và việc mua lại một nhà phát triển phần mềm rang cà phê tại Hàn Quốc.""}]}","Theo bài viết 'Coffee industry investments, mergers and acquisitions: May 2025' từ World Coffee Portal: A round-up of the latest deals from across the global coffee industry, including Nestlé’s $88.7m investment in instant coffee production, a change of ownership for A Padaria Portuguesa and fundraises for Every Half Coffee Roasters and Flash Coffee Bạn cũng có thể đọc thêm các bài viết liên quan: Three years and $360m later, is Westrock ready to conquer the US RTD coffee market?; Pickup Coffee raises the stakes in the Philippines’ booming branded coffee shop market.",
NS_176,news_search,medium,vi,Có thông tin gì về Lagardère Travel Retail to launch So! Coffee in Peru trong thị trường cà phê gần đây?,5,5,5,22.0,0.9999999999666667,0.5,1.0,0.9347604644815478,"{""summary"": ""Lagardère Travel Retail sẽ ra mắt thương hiệu So! Coffee tại Peru vào năm 2025, đánh dấu sự mở rộng đầu tiên của chuỗi cà phê này ra ngoài châu Âu. Cửa hàng sẽ được mở tại sân bay quốc tế Jorge Chávez ở Lima như một phần của hợp đồng trong khu ẩm thực."", ""products"": [], ""articles"": [{""title"": ""Lagardère Travel Retail to launch So! Coffee in Peru"", ""summary"": ""Cửa hàng, dự kiến mở cửa trong quý đầu tiên của năm 2025, sẽ đại diện cho sự mở rộng đầu tiên của chuỗi cà phê này ra ngoài châu Âu, nơi hiện tại họ đang hoạt động tại nhiều quốc gia.""}]}","Theo bài viết 'Lagardère Travel Retail to launch So! Coffee in Peru' từ World Coffee Portal: The store, set to open in the first quarter of 2025, will represent the coffee chain’s first venture outside of Europe, where it currently operates outlets across Poland, Romania, France, the Czech Republic and Spain Bạn cũng có thể đọc thêm các bài viết liên quan: Ali Group acquires major US coffee brewer brand; Specialty coffee partnerships kept the revenues flowing for Swiss Water during a volatile 2025.",
NS_177,news_search,medium,vi,Tin tức nào liên quan đến Great coffee demands great water: why baristas put trust in BRITA for every cup và Features?,5,5,5,25.9,0.99999999998,0.5,1.0,0.6221625615088988,"{""summary"": ""Tin tức \""Great coffee demands great water: why baristas put trust in BRITA for every cup\"" liên quan đến việc quản lý chất lượng nước trong quy trình pha chế cà phê, điều này rất quan trọng để đảm bảo hương vị cà phê luôn nhất quán và chất lượng cao. Bài viết nhấn mạnh vai trò của nước trong mỗi tách cà phê, cho thấy rằng nước là yếu tố quyết định trong việc tạo ra hương vị tốt nhất."", ""products"": [], ""articles"": [{""title"": ""BRITA unlocks the science of water and great coffee"", ""summary"": ""Bài viết khám phá vai trò của nước trong việc tạo ra cà phê ngon, nhấn mạnh tầm quan trọng của chất lượng nước để đảm bảo hương vị cà phê tốt nhất.""}, {""title"": ""Don’t waste your coffee’s taste: why BRITA is a barista’s best kept secret"", ""summary"": ""Bài viết chỉ ra rằng nước chiếm phần lớn trong mỗi tách cà phê và có ảnh hưởng lớn đến hương vị, nhấn mạnh tầm quan trọng của hệ thống lọc nước BRITA.""}]}","Theo bài viết 'Great coffee demands great water: why baristas put trust in BRITA for every cup' từ World Coffee Portal: Choosing BRITA Professional is opting for proven quality, operational savings and a sustainable way forward, without compromise In hospitality, consistency is everything. Every plate, every coffee, every service counts, and customers notice the difference when standards slip. Water makes up to 98% of every serve, making it the lifeblood of Bạn cũng có thể đọc thêm các bài viết liên quan: Three years and $360m later, is Westrock ready to conquer the US RTD coffee market?; Swedish coffee roaster Löfbergs seeking new CEO.",
NS_178,news_search,hard,vi,"Tìm bài viết phân tích sâu về Costa Coffee’s largest UK franchisee, Scoffs Group, appoints new CFO và ảnh hưởng đến Interviews trong thị trường cà phê.",5,5,5,26.9,0.499999999975,0.6666666666666666,0.5,0.0,"{""summary"": ""Hiện tại không có bài viết nào phân tích sâu về việc Scoffs Group, nhượng quyền lớn nhất của Costa Coffee tại Vương quốc Anh, bổ nhiệm CFO và ảnh hưởng đến các cuộc phỏng vấn trong thị trường cà phê. Các bài viết liên quan chỉ đề cập đến việc bổ nhiệm COO và sự phát triển của Scoffs Group."", ""products"": [], ""articles"": [{""title"": ""Scoffs Group, Costa Coffee’s largest UK franchisee, appoints new COO"", ""summary"": ""Scoffs Group đã bổ nhiệm Paul Turner vào vị trí COO để dẫn dắt kế hoạch mở rộng của công ty.""}, {""title"": ""Costa Coffee franchisee Scoffs Group achieves 50% revenue growth"", ""summary"": ""Scoffs Group đã đạt được mức tăng trưởng doanh thu 50% và mở rộng thêm nhiều cửa hàng.""}]}","Theo bài viết 'Costa Coffee’s largest UK franchisee, Scoffs Group, appoints new CFO' từ World Coffee Portal: Scoffs Group has appointed Jim Williamson as its new Chief Financial Officer as it seeks to accelerate outlet growth across the country Bạn cũng có thể đọc thêm các bài viết liên quan: South Korea’s Oatscoffee makes international debut in Europe; Ali Group acquires major US coffee brewer brand.",
NS_179,news_search,hard,vi,Tin tức nào nói về tác động của Heavy discounting provides a shot in the arm for South Korea’s Paik’s Coffee đến Analysis + Opinion trong ngành cà phê?,5,5,5,21.4,0.9999999999,0.5,0.6,0.6744606491516943,"{""summary"": ""Tin tức \""Heavy discounting provides a shot in the arm for South Korea’s Paik’s Coffee\"" nói về việc chuỗi cà phê Paik’s Coffee đã thực hiện giảm giá mạnh cho các sản phẩm của mình, dẫn đến sự phục hồi doanh số đáng kể. Điều này cho thấy tác động tích cực của chiến lược giảm giá đến doanh thu trong ngành cà phê, đặc biệt trong bối cảnh cạnh tranh khốc liệt."", ""products"": [], ""articles"": [{""title"": ""Heavy discounting provides a shot in the arm for South Korea’s Paik’s Coffee"", ""summary"": ""Chuỗi cà phê Paik’s Coffee đã báo cáo sự phục hồi doanh số sau khi thực hiện giảm giá mạnh cho các sản phẩm như americano và latte, cho thấy tác động tích cực của chiến lược này trong ngành cà phê.""}]}","Theo bài viết 'Heavy discounting provides a shot in the arm for South Korea’s Paik’s Coffee' từ World Coffee Portal: The 1,600-store coffee chain sold americanos and lattes for just ₩500 ($0.36) and ₩1,000 ($0.73) for the last month, with parent company TheBorn Korea subsidising franchisees to make up revenue shortfalls South Korean coffee chain Paik’s Coffee has reported a significant sales rebound after parent Bạn cũng có thể đọc thêm các bài viết liên quan: Perfect Daily Grind; Swedish coffee roaster Löfbergs seeking new CEO.",
NS_180,news_search,hard,vi,Tìm bài viết phân tích sâu về MaYaCa Coffee - Enjoy the taste of pure coffee from the Central Highlands. và ảnh hưởng đến Destination trong thị trường cà phê.,5,5,5,26.6,0.3333333333,0.25,0.6,0.0,"{""summary"": ""Hiện tại, không có bài viết nào trong dữ liệu cung cấp phân tích sâu về MaYaCa Coffee và ảnh hưởng đến Destination trong thị trường cà phê. Các bài viết hiện có chỉ đề cập đến thông tin chung về cà phê và các thương hiệu khác."", ""products"": [], ""articles"": [{""title"": ""MaYaCa Coffee - Enjoy the taste of pure coffee from the Central Highlands."", ""summary"": ""Thương hiệu MaYaCa Coffee từ Tây Nguyên, lấy tên từ huyện Mang Yang, tỉnh Gia Lai, nổi bật với thổ nhưỡng và khí hậu lý tưởng cho việc trồng cà phê Robusta chất lượng cao.""}]}","Theo bài viết 'MaYaCa Coffee - Enjoy the taste of pure coffee from the Central Highlands.' từ Vietnam.vn: MaYaCa Coffee is not just a coffee brand, but also a symbol of the fusion between traditional Central Highlands coffee and modern technology. With the mission of ""Aspiring to popularize CLEAN coffee,"" MaYaCa has become one of the reputable coffee brands in Da Nang and Central Vietnam. Bạn cũng có thể đọc thêm các bài viết liên quan: Gia Lai Coffee Festival 2025: Connecting and sharing the coffee ecosystem; Experience summer activities with K Coffee Mountain Hill.",
NS_181,news_search,easy,vi,Cập nhật tin tức Lãnh địa cà phê đường tàu.,5,5,5,21.7,0.9999999999,0.3333333333333333,0.8,0.0,"{""summary"": ""Bài viết \""Lãnh địa cà phê đường tàu\"" trên Tuổi Trẻ đề cập đến một khu vực đặc biệt về cà phê, nơi mà tàu chạy vào cũng phải xin phép. Tuy nhiên, không có thông tin cụ thể nào về nội dung hoặc cập nhật mới trong bài viết."", ""products"": [], ""articles"": [{""title"": ""Lãnh địa cà phê đường tàu"", ""summary"": ""Đây là lãnh địa cà phê đường tàu, ngay cả tàu chạy vào cũng phải xin phép nhé.""}]}","Theo bài viết 'Lãnh địa cà phê đường tàu' từ Tuoi Tre: Đây là lãnh địa cà phê đường tàu, ngay cả tàu chạy vào cũng phải xin phép nhé Bạn cũng có thể đọc thêm các bài viết liên quan: Bạn chọn cà phê pha phin hay cà phê pha máy?; Khách Tây: Tui biết quán cà phê này lươn lẹo nhưng không thể chứng minh được.",
NS_182,news_search,medium,vi,Cho tôi biết về Green Coffee Company appoints new CFO ahead of IPO bid trong ngành cà phê.,5,5,5,20.6,0.0,0.6666666666666666,0.75,0.0,"{""summary"": ""Bài viết không cung cấp thông tin về việc Green Coffee Company bổ nhiệm CFO mới trước khi thực hiện IPO. Thay vào đó, nó đề cập đến việc công ty này đã bổ nhiệm Ted Skodol làm Giám đốc Doanh thu mới, người sẽ đóng vai trò quan trọng trong kế hoạch mở cơ sở rang xay tại Mỹ vào năm tới."", ""products"": [], ""articles"": [{""title"": ""The Green Coffee Company appoints Ted Skodol as Chief Revenue Officer"", ""summary"": ""Cựu giám đốc điều hành của Intelligentsia sẽ đóng vai trò quan trọng trong kế hoạch của The Green Coffee Company mở cơ sở rang xay tại Mỹ vào năm tới.""}]}",Theo bài viết 'Green Coffee Company appoints new CFO ahead of IPO bid' từ World Coffee Portal: Ivonne Windmüller joins the US-based coffee farm group after leading Colombian supermarket chain Grupo Éxito’s dual-listing on the New York and Brazil stock exchanges Green Coffee Company (GCC) has taken another step towards a US public listing with the appointment of Ivonne Windmüller as its new Global Chief Financial Bạn cũng có thể đọc thêm các bài viết liên quan: Perfect Daily Grind; Petrol pump profits: This Thai coffee chain opened two new stores a day in 2025.,
