id,intent,difficulty,language,question,retrieved_context_count,bean_count,news_count,elapsed_s,context_precision,context_recall,faithfulness,answer_relevancy,response,reference,error
NS_034,news_search,medium,vi,"Bạn có thể cho tôi biết thêm về dự án ""Coffee sân vườn"" và ""Homestay sông Hoài - Hội An"" được phát triển trên diện tích 1600m2 này không?",5,5,5,12.5,0.499999999975,0.6666666666666666,0.8333333333333334,0.8870027208411772,"{""summary"": ""Dự án \""Coffee sân vườn\"" và \""Homestay sông Hoài - Hội An\"" được phát triển trên diện tích 1600m2, với hai phòng homestay nhìn ra sông Hoài và sông Thu Bồn. Đây là một góc đẹp dành cho coffee terrace, tạo không gian thư giãn và thưởng thức cà phê cho du khách."", ""products"": [], ""articles"": [{""title"": ""Cho thuê 1600m2 biệt thự sân vườn phát triển dự án :\""Coffee sân vườn\"" và \""Homestay sông Hoài - Hội An\"""", ""summary"": ""Dự án bao gồm homestay và coffee terrace, với vị trí đẹp nhìn ra hai con sông.""}]}","Dự án ""Coffee sân vườn"" và ""Homestay sông Hoài - Hội An"" được phát triển trên diện tích 1600m2 với mục tiêu tạo ra một điểm đến độc đáo tại Hội An. Homestay có hai phòng nhìn ra sông Hoài, mang đến không gian thư giãn và thưởng thức cà phê. Ngoài ra, dự án cũng hướng đến việc cung cấp dịch vụ chất lượng, kết hợp không gian truyền thống với sự tinh tế, tạo trải nghiệm khác biệt cho du khách.",
NS_035,news_search,medium,en,What can you tell me about Lavazza's new coffee shop opening in Hong Kong with Yum China?,5,5,5,17.6,0.9166666666361111,1.0,1.0,0.7365118677103467,"{""summary"": ""Yum China has partnered with Lavazza to expand its coffee shop network in China, aiming to reach 1,000 outlets by 2025. The initiative has shown significant growth, with Lavazza's coffee shop network currently comprising 112 stores, and Yum China reporting a 30% year-on-year increase in packaged retail coffee sales."", ""products"": [], ""articles"": [{""title"": ""Yum China hails coffee as ‘key growth driver’ for KFC business"", ""summary"": ""Yum China reported improved store economics across its Lavazza coffee shop network, which aims to expand to 1,000 outlets by 2025.""}, {""title"": ""Yum China hails coffee as ‘key growth driver’ for KFC business"", ""summary"": ""Yum China is focusing on Lavazza’s growth, reporting a significant increase in packaged retail coffee sales and new wholesale deals.""}]}","Lavazza is expanding its coffee shop presence in Hong Kong through a joint venture with Yum China. This partnership aims to leverage coffee as a key growth driver for Yum China's business, particularly enhancing the economics of its premium Lavazza coffee shop network, which currently includes 112 locations. The joint venture was established in April 2020, and the company has reported significant progress in its development since then.",
NS_036,news_search,medium,vi,Bạn có thể cho tôi biết thêm thông tin về dòng viên nén cà phê có thể phân hủy sinh học mà Bluestone Lane vừa ra mắt không?,5,5,5,13.7,0.0,0.0,0.7142857142857143,0.0,"{""summary"": ""Xin lỗi, nhưng tôi không có thông tin về dòng viên nén cà phê có thể phân hủy sinh học mà Bluestone Lane vừa ra mắt. Nếu bạn cần thông tin về các loại cà phê khác, tôi có thể giúp!"", ""products"": [], ""articles"": [{""title"": ""Công dụng giảm cân của cà phê xanh Green Coffee Bean"", ""summary"": ""Mọi thông tin chi tiết về sản phẩm có tại website sản phẩm Green Coffee Bean. Sản phẩm hiện được trưng bày và bán tại: Trung tâm Chăm sóc Sức khoẻ và Sắc đẹp Nano 164 Nguyễn Văn Lượng, phường 17, quận Gò Vấp, Tp. HCM.""}, {""title"": ""Sài Gòn cà phê chó mèo"", ""summary"": ""Cà phê chó đang thịnh hành. Theo thống kê, nhiều quán cà phê chó mở ra gần đây đều đông khách, chủ yếu là học sinh - sinh viên.""}, {""title"": ""Perfect Daily Grind"", ""summary"": ""Bài viết đề cập đến các giống cà phê độc đáo và tiềm năng của chúng trong tương lai.""}]}","Bluestone Lane vừa ra mắt dòng viên nén cà phê có thể phân hủy sinh học, gồm bốn loại khác nhau, bao gồm cả tùy chọn không caffeine. Các viên nén này hoàn toàn có thể phân hủy và compostable, phản ánh cam kết của thương hiệu về chất lượng và hương vị. Quy trình phát triển sản phẩm này tốn khoảng 18 tháng để đảm bảo tiêu chuẩn cao nhất.",
NS_037,news_search,medium,en,What can you tell me about Stars Coffee's plans for their first international store in Armenia?,5,5,5,9.3,0.49999999995,0.25,0.6,0.7993314376101943,"{""summary"": ""Stars Coffee has announced plans to open its first international store in Armenia. This move marks a significant step for the brand as it expands its presence beyond its home market."", ""products"": [], ""articles"": [{""title"": ""Stars Coffee pinpoints Armenia for its first international store"", ""summary"": ""Stars Coffee is set to open its first international store in Armenia, marking a significant expansion for the brand.""}]}","Stars Coffee, launched by Russian restaurateur Anton, has plans to open its first international store in Armenia, building on its rapid expansion since converting former Starbucks locations into their outlets. The company aims to establish a presence in the growing coffee market in Armenia, focusing on delivering quality coffee experiences. This move highlights Stars Coffee's strategy to broaden its footprint beyond Russia and tap into new customer bases.",
NS_038,news_search,medium,vi,Bạn có biết tại sao doanh thu từ cà phê của Keurig Dr Pepper lại giảm trong suốt tám quý liên tiếp không?,5,5,5,21.9,0.499999999975,1.0,0.9090909090909091,0.9615514074396533,"{""summary"": ""Doanh thu từ cà phê của Keurig Dr Pepper giảm trong suốt tám quý liên tiếp do sự biến động của thị trường, bao gồm giá cà phê xanh tăng cao, thuế quan và sự chi tiêu thận trọng của người tiêu dùng. Mặc dù doanh số cà phê đã cải thiện trong quý gần đây, nhưng vẫn không đủ để bù đắp cho sự sụt giảm tổng thể."", ""products"": [], ""articles"": [{""title"": ""KDP leans into soft drinks amid cooling coffee sales"", ""summary"": ""Keurig Dr Pepper (KDP) đã thấy doanh số cà phê cải thiện trong quý gần đây, nhưng sự biến động trên thị trường do giá cà phê xanh cao và thuế quan khiến doanh thu cà phê vẫn bị ảnh hưởng.""}, {""title"": ""Strong coffee sales boost Keurig Dr Pepper’s third quarter"", ""summary"": ""Doanh thu từ hệ thống cà phê thương mại của Keurig Dr Pepper đã tăng 5% trong quý, nhưng vẫn chưa đủ để bù đắp cho sự suy giảm doanh thu trong các quý trước.""}]}","Doanh thu từ cà phê của Keurig Dr Pepper giảm trong suốt tám quý liên tiếp chủ yếu do áp lực chi phí gia tăng, bao gồm giá cà phê xanh cao và thuế quan thương mại. Mặc dù có những nỗ lực để tăng doanh thu thông qua các thương hiệu cao cấp, nhưng tổng doanh thu trong phân khúc cà phê vẫn giảm 3.7% trong quý đầu tiên. Công ty vẫn lạc quan về khả năng phục hồi doanh thu nhờ vào các liên kết với các thương hiệu cao cấp trong tương lai.",
NS_039,news_search,medium,vi,Bạn có thể cho tôi biết thêm thông tin về buổi trò chuyện của nghệ sĩ Bích Trà về âm nhạc cổ điển không?,5,5,5,15.7,0.699999999965,0.5,1.0,0.7627816266102693,"{""summary"": ""Buổi trò chuyện của nghệ sĩ piano Bích Trà sẽ xoay quanh các chủ đề liên quan đến thưởng thức âm nhạc cổ điển ở mọi lứa tuổi, văn hóa nghe/xem trình diễn nhạc cổ điển, và cách nâng cao thẩm mỹ âm nhạc. Cô cũng sẽ chia sẻ về các dự án âm nhạc của mình, bao gồm các đĩa ghi âm với Naxos."", ""products"": [], ""articles"": [{""title"": ""Bích Trà nói chuyện âm nhạc cổ điển"", ""summary"": ""Nghệ sĩ piano Bích Trà sẽ thảo luận về thưởng thức âm nhạc cổ điển, văn hóa trình diễn và nâng cao thẩm mỹ âm nhạc.""}]}","Buổi trò chuyện của nghệ sĩ Bích Trà về âm nhạc cổ điển sẽ tập trung vào việc thưởng thức âm nhạc cổ điển ở mọi lứa tuổi, và sẽ dành cho tất cả đối tượng khán giả, không quan trọng mức độ hiểu biết về nhạc cổ điển. Sự kiện này có thể tham dự miễn phí, tạo điều kiện cho mọi người có cơ hội tiếp cận và khám phá thế giới của âm nhạc cổ điển.",
NS_040,news_search,medium,vi,Bạn có thể cho tôi biết thêm thông tin về việc Bacha Coffee mở rộng tại miền Nam Trung Quốc không?,5,5,5,18.1,0.9999999999,1.0,0.7777777777777778,0.8207074017590653,"{""summary"": ""Bacha Coffee đang mở rộng hoạt động tại miền Nam Trung Quốc, đặc biệt là trong khu vực Greater Bay Area (GBA) bao gồm chín thành phố từ tỉnh Quảng Đông và các khu vực hành chính đặc biệt như Hong Kong và Macau. Họ đã lên kế hoạch mở thêm cửa hàng tại đây trong năm 2024."", ""products"": [], ""articles"": [{""title"": ""Bacha Coffee continues international expansion with stores in Taipei and Dubai"", ""summary"": ""Bacha Coffee views East Asia as a key growth market and in August 2023 outlined plans for further expansion in the Greater Bay Area (GBA) – comprising nine cities from China’s Guangdong province and the special administrative regions of Hong Kong and Macau – this year. Bacha Coffee will also debut in Indonesia in 2024 with an outlet at Jakarta’s Plaza Senayan shopping centre.""}]}","Bacha Coffee đang mở rộng hoạt động tại miền Nam Trung Quốc, đặc biệt là trong khu vực Greater Bay Area (GBA). Theo thông tin từ CEO Taha Bouqdib, thương hiệu này đã lên kế hoạch cho sự phát triển thêm trong khu vực này trong 12 tháng tới. Mặc dù không có thông tin chi tiết cụ thể về các cửa hàng sẽ mở, nhưng Bacha Coffee xem Đông Á là một thị trường tăng trưởng quan trọng.",
NS_041,news_search,medium,vi,Bạn có thể cho tôi biết thêm thông tin về việc Juan Valdez trở thành đối tác cà phê chính thức của Los Angeles Rams không?,5,5,5,15.6,0.94999999997625,0.75,0.5,0.7422314378443128,"{""summary"": ""Juan Valdez đã trở thành đối tác cà phê chính thức của đội bóng Los Angeles Rams, với sản phẩm cà phê nóng và sẵn sàng uống được phục vụ tại sân vận động SoFi Stadium. Sự hợp tác này nhằm quảng bá thương hiệu và sản phẩm cà phê Colombia đến với người tiêu dùng toàn cầu."", ""products"": [], ""articles"": [{""title"": ""Juan Valdez becomes Official Coffee Partner for the Los Angeles Rams"", ""summary"": ""Juan Valdez đã trở thành đối tác cà phê chính thức của Los Angeles Rams, với sản phẩm cà phê nóng và sẵn sàng uống được phục vụ tại sân vận động SoFi Stadium.""}, {""title"": ""Juan Valdez becomes Official Coffee Partner for the Los Angeles Rams"", ""summary"": ""Sự hợp tác này được thực hiện thông qua một liên doanh với công ty Green Coffee Company, nhằm mở rộng thị trường cho cà phê Colombia.""}, {""title"": ""Juan Valdez becomes Official Coffee Partner for the Los Angeles Rams"", ""summary"": ""Sebastian Mejia, đại diện của Juan Valdez, nhấn mạnh tầm quan trọng của việc kết nối văn hóa và quảng bá cà phê Colombia trên thị trường quốc tế.""}]}","Juan Valdez đã trở thành đối tác cà phê chính thức của đội bóng Los Angeles Rams, đánh dấu hợp đồng tài trợ thể thao thứ hai của họ tại Mỹ trong vòng 12 tháng. Liên minh này nhằm tăng cường nhận thức về thương hiệu cà phê Colombia tại một trong những thị trường trọng điểm. Juan Valdez nhấn mạnh rằng sự hợp tác với đội Rams là một minh chứng mạnh mẽ cho sự phát triển của cà phê Colombia khi có đam mê, mục đích và tầm nhìn toàn cầu.",
NS_042,news_search,medium,en,"What does it mean for Market Lane Coffee to achieve B Corp certification, and how does it impact their business practices?",5,5,5,17.7,0.99999999995,0.6666666666666666,0.7,0.9241589483285199,"{""summary"": ""Market Lane Coffee achieving B Corp certification means they have met rigorous standards of social and environmental performance, accountability, and transparency. This certification reflects their commitment to sustainable business practices and ethical sourcing, which can enhance their reputation and attract customers who value corporate responsibility."", ""products"": [], ""articles"": [{""title"": ""Australia’s Market Lane Coffee attains B Corp certification"", ""summary"": ""Market Lane has joined over 5,000 companies globally that have achieved B Corp certification, indicating a strong commitment to social and environmental responsibility.""}, {""title"": ""Australia’s Market Lane Coffee attains B Corp certification"", ""summary"": ""The coffee chain has scored 96.8 in its B Impact Assessment, showcasing its dedication to sustainable practices and ethical business operations.""}, {""title"": ""Pact Coffee attains B Corp certification"", ""summary"": ""Pact Coffee's certification highlights the importance of ethics and sustainability in the coffee industry, similar to Market Lane's commitment.""}]}","Market Lane Coffee's achievement of B Corp certification signifies that they have met high standards of social and environmental performance, scoring 80 points or more in a rigorous evaluation by B Lab. This certification impacts their business practices by reinforcing their commitment to sustainability, ethical sourcing, and community engagement. It aligns their operations with values that prioritize social responsibility, enhancing their brand reputation and potentially attracting customers who prioritize ethical consumption.",
NS_043,news_search,medium,vi,Bạn có thể cho tôi biết thêm về việc Climpson & Sons đạt chứng nhận B Corp và ý nghĩa của nó không?,5,5,5,16.9,0.94999999997625,1.0,1.0,0.8089957136648881,"{""summary"": ""Climpson & Sons, một nhà rang xay cà phê specialty tại Vương quốc Anh, đã đạt chứng nhận B Corp với điểm số 110.4 trong đánh giá tác động B. Chứng nhận này cho thấy doanh nghiệp đáp ứng các tiêu chuẩn cao về hiệu suất xã hội và môi trường, đồng thời cam kết nâng cao tính bền vững."", ""products"": [], ""articles"": [{""title"": ""UK specialty coffee roaster Climpson & Sons attains B Corp certification"", ""summary"": ""Climpson & Sons đã đạt chứng nhận B Corp, cho thấy nỗ lực của họ trong việc nâng cao tính bền vững môi trường và xã hội.""}, {""title"": ""UK specialty coffee roaster Climpson & Sons attains B Corp certification"", ""summary"": ""Doanh nghiệp này đã vượt qua tiêu chuẩn tối thiểu 80 điểm trong đánh giá tác động B, cho thấy cam kết mạnh mẽ của họ trong các lĩnh vực như quản trị, cộng đồng và môi trường.""}, {""title"": ""UK specialty coffee roaster Climpson & Sons attains B Corp certification"", ""summary"": ""Chứng nhận B Corp yêu cầu các doanh nghiệp phải tái đánh giá mỗi ba năm, đảm bảo họ duy trì các tiêu chuẩn cao về hiệu suất.""}]}","Climpson & Sons, một nhà rang xay cà phê chuyên nghiệp tại Vương quốc Anh, đã đạt chứng nhận B Corp với điểm số 110.4 trong đánh giá tác động B, vượt xa mức tối thiểu 80 cần thiết để được cấp chứng nhận. Chứng nhận B Corp có ý nghĩa quan trọng vì nó xác nhận rằng công ty hoạt động không chỉ vì lợi nhuận mà còn cam kết tích cực đến môi trường và xã hội. Với hơn 6,000 doanh nghiệp B Corp trên toàn cầu, Climpson & Sons đã gia nhập một cộng đồng cam kết thực hiện các tiêu chuẩn cao về trách nhiệm xã hội và môi trường.",
NS_044,news_search,medium,en,Could you tell me more about Smiles Coffee and its connection to volunteer activities?,5,5,5,18.4,0.0,0.0,1.0,0.0,"{""summary"": ""There is no information available about Smiles Coffee or its connection to volunteer activities in the provided context. The articles mentioned do not reference Smiles Coffee either."", ""products"": [], ""articles"": [{""title"": ""Gia Lai Coffee Festival 2025: Connecting and sharing the coffee ecosystem"", ""summary"": ""This article discusses a coffee experience event that aims to connect and share the coffee ecosystem, highlighting the excitement of coffee lovers.""}, {""title"": ""Perfect Daily Grind"", ""summary"": ""This article touches on the importance of functional benefits and business opportunities in the coffee industry, as well as the passion for coffee culture.""}, {""title"": ""Perfect Daily Grind"", ""summary"": ""This article discusses a volunteer program sponsored by Copan Trade that allows coffee professionals to gain experience and stay updated with trends.""}]}","Smiles Coffee is a unique coffee initiative that connects with volunteer activities by providing a platform for individuals to engage in community service. It sells souvenirs made by young people with disabilities, thus promoting inclusivity and empowerment. Additionally, Smiles Coffee aims to enhance its volunteer operations through formal training programs, ensuring a more effective and coordinated volunteer team. This approach not only fosters community spirit but also raises awareness about the capabilities of disabled individuals.",
NS_045,news_search,medium,vi,Bạn có thể cho tôi biết thêm về sự tăng trưởng doanh số cà phê của Nestlé trong năm 2023 không?,5,5,5,14.4,0.3333333333,1.0,0.8571428571428571,0.8987573163097347,"{""summary"": ""Trong năm 2023, Nestlé đã báo cáo mức tăng trưởng doanh số cao cho phân khúc cà phê, với doanh số tăng trưởng hai chữ số trong nửa đầu năm. Các sản phẩm cà phê sẵn sàng uống của Starbucks và cà phê hòa tan Nescafé được nhấn mạnh là những sản phẩm chủ lực trong danh mục này."", ""products"": [], ""articles"": [{""title"": ""Starbucks and Nestlé mark five years of the Global Coffee Alliance"", ""summary"": ""Trong tháng 7 năm 2023, Nestlé báo cáo mức tăng trưởng doanh số cao cho phân khúc cà phê trong nửa đầu năm 2023, với các sản phẩm RTD của Starbucks và cà phê hòa tan Nescafé là những sản phẩm nổi bật.""}]}","Trong năm 2023, Nestlé đã báo cáo sự tăng trưởng doanh số cà phê ở mức hai con số trong nửa đầu năm, đặc biệt nhờ vào các sản phẩm sẵn sàng uống (RTD) của Starbucks và thương hiệu Nescafé. Điều này cho thấy sự phát triển mạnh mẽ trong phân khúc cà phê của công ty.",
NS_046,news_search,hard,en,"Who were the winners of the European Coffee Awards 2023, and what categories were they recognized in?",5,5,5,16.6,0.0,1.0,0.8888888888888888,0.0,"{""summary"": ""The context does not provide information about the winners of the European Coffee Awards 2023 or the categories they were recognized in. It only includes details about the winners of the 2024 and 2025 awards."", ""products"": [], ""articles"": [{""title"": ""The European Coffee & Hospitality Awards 2024 – Full winners list"", ""summary"": ""European Coffee & Hospitality Awards 2024 – Winners by Category""}, {""title"": ""The European Coffee & Hospitality Awards 2025 – Full winners list"", ""summary"": ""The winners were announced at a Gala Dinner at the JW Marriott Berlin on 25 November 2025, as part of an evening to recognise and celebrate the people, products and businesses pushing the European coffee and hospitality industry to new heights.""}, {""title"": ""The European Coffee & Hospitality Awards 2024 – Full winners list"", ""summary"": ""Bringing together over 500 industry pioneers, The European Coffee & Hospitality Awards were co-hosted by Allegra Group CEO and founder, Jeffrey Young, and Allegra’s Head of Events, Ludovic Rossignol.""}]}","The winners of the European Coffee Awards 2023 are not specified in the provided data. The retrieved articles only mention a shortlist of nominees for various categories, including Best Coffee Chain, but do not provide the actual winners or the categories they were recognized in.",
NS_047,news_search,hard,en,What impact do you think Louis Dreyfus's acquisition of Cacique will have on the global instant coffee market?,5,5,5,15.2,0.7499999999625,0.25,0.7777777777777778,0.9711878648571913,"{""summary"": ""Louis Dreyfus's acquisition of Cacique, a major Brazilian instant coffee exporter, is likely to strengthen its position in the global instant coffee market. With Cacique's established distribution network and production capabilities, this move could enhance the efficiency and reach of instant coffee products, potentially increasing market competition and availability."", ""products"": [], ""articles"": [{""title"": ""Louis Dreyfus agrees to acquire Brazilian instant coffee exporter Cacique"", ""summary"": ""Cacique is one of South America’s largest instant coffee exporters, operating two production facilities employing 1,100 staff and distributing to more than 70 markets globally.""}]}","Louis Dreyfus's acquisition of Cacique is likely to significantly impact the global instant coffee market by enhancing its production capabilities and distribution network. As one of South America's largest instant coffee exporters, Cacique's two production facilities and its workforce of 1,100 staff will strengthen Louis Dreyfus's position in this sector. This move could lead to increased efficiency and expansion in instant coffee offerings, potentially altering market dynamics and competition. Additionally, it may enhance the availability of Brazilian instant coffee on a global scale.",
NS_048,news_search,hard,vi,Bạn có thể cho tôi biết thêm thông tin về siêu bão Yagi và ảnh hưởng của nó đến các tỉnh miền Bắc không?,5,5,5,11.1,0.0,0.0,0.8,0.0,"{""summary"": ""Xin lỗi, nhưng tôi không có thông tin về siêu bão Yagi và ảnh hưởng của nó đến các tỉnh miền Bắc. Tôi chỉ có thông tin liên quan đến cà phê specialty."", ""products"": [], ""articles"": [{""title"": ""Perfect Daily Grind"", ""summary"": ""Bài viết đề cập đến cuộc khủng hoảng nhân đạo tại Colombia và ảnh hưởng của nó đến ngành cà phê.""}, {""title"": ""Vì sao Haaland gọi cà phê là siêu thực phẩm?"", ""summary"": ""Bài viết nói về quan điểm của Haaland về cà phê như một siêu thực phẩm và lợi ích của nó.""}, {""title"": ""Kể chuyện Tương An quận vương Miên Bửu: Một đại thi tài bị bỏ quên"", ""summary"": ""Bài viết không liên quan đến cà phê nhưng đề cập đến một sự kiện văn hóa.""}]}","Xin lỗi, nhưng tôi không có thông tin về siêu bão Yagi và ảnh hưởng của nó đến các tỉnh miền Bắc. Dữ liệu mà tôi có chỉ liên quan đến các sản phẩm cà phê và không đề cập đến thời tiết hay thiên tai.",
NS_049,news_search,hard,vi,Bạn có thể cho tôi biết thêm về sự tăng trưởng doanh thu của thương hiệu Eight O'Clock Coffee trong quý đầu tiên của Tata Coffee không?,5,5,5,14.4,0.999999999975,0.6666666666666666,0.8333333333333334,0.8815538433271571,"{""summary"": ""Trong quý đầu tiên, doanh thu của thương hiệu Eight O'Clock Coffee đã tăng trưởng 19%, đạt 754.76 crore Rs (khoảng 92.5 triệu USD). Mặc dù có áp lực lạm phát ảnh hưởng đến chi phí, nhưng doanh thu từ thương hiệu này vẫn ghi nhận sự tăng trưởng mạnh mẽ."", ""products"": [], ""articles"": [{""title"": ""Tata Coffee sees profits fall despite strong Eight O' Clock Coffee sales"", ""summary"": ""Tata Coffee, một công ty con của Tata Consumer Products, đã báo cáo doanh thu tăng 19% trong quý đầu tiên, chủ yếu nhờ vào hiệu suất mạnh mẽ của thương hiệu Eight O'Clock Coffee.""}]}","Doanh thu của thương hiệu Eight O'Clock Coffee trong quý đầu tiên của Tata Coffee đã tăng trưởng 19%, đạt 754.76 crore Rs (khoảng 92.5 triệu USD). Mặc dù doanh thu tăng mạnh, lợi nhuận của Tata Coffee lại giảm. Thương hiệu này vẫn duy trì hiệu suất tốt, đặc biệt là trong lĩnh vực cà phê hòa tan.",
NS_050,news_search,hard,vi,Bạn có thể cho tôi biết thêm thông tin về việc Insomnia Coffee Company mở quán cà phê độc lập đầu tiên với Central England Co-op không?,5,5,5,9.9,0.999999999975,1.0,1.0,0.8715220787944643,"{""summary"": ""Insomnia Coffee Company đã mở quán cà phê độc lập đầu tiên của mình trong sự hợp tác với Central England Co-op. Đây là một phần trong kế hoạch mở rộng của họ tại Vương quốc Anh, với mục tiêu mở thêm nhiều cửa hàng trong những năm tới."", ""products"": [], ""articles"": [{""title"": ""Insomnia Coffee Company expands partnership with Central England Co-op"", ""summary"": ""Công ty cà phê Insomnia đã mở quán cà phê độc lập đầu tiên với sự hợp tác của Central England Co-op, đánh dấu bước tiến trong kế hoạch mở rộng của họ tại Vương quốc Anh.""}]}","Insomnia Coffee Company đã mở quán cà phê độc lập đầu tiên của mình tại Vương quốc Anh thông qua một sự hợp tác với Central England Co-op. Đây là một bước đi trong chiến lược mở rộng của họ, bổ sung thêm vào 20 cửa hàng hiện có tại Vương quốc Anh. Quán cà phê mới không chỉ phục vụ đồ uống của Insomnia mà còn bán một số sản phẩm từ Central England Co-op.",
NS_051,news_search,hard,vi,Bạn có thể cho tôi biết thêm chi tiết về việc Justin Bieber hợp tác với Tim Hortons trong sản phẩm cold brew không?,5,5,5,12.8,0.99999999995,1.0,1.0,0.7217625513325845,"{""summary"": ""Justin Bieber đã hợp tác với Tim Hortons để ra mắt sản phẩm cold brew mang tên Biebs Brew, có hương vị vani. Sản phẩm này được giới thiệu cho khách hàng tại Canada và Mỹ, tiếp nối thành công của một sự hợp tác trước đó vào năm 2021 với các món bánh Timbits."", ""products"": [], ""articles"": [{""title"": ""In other coffee business news... 14-20 May 2022"", ""summary"": ""Tim Hortons đã công bố sự hợp tác mới với Justin Bieber, giới thiệu sản phẩm cold brew mang tên Biebs Brew, có hương vị vani.""}]}","Justin Bieber đã hợp tác với Tim Hortons để giới thiệu sản phẩm cold brew mang tên Biebs Brew, có hương vị vani. Sản phẩm này được phát hành cho khách hàng tại Canada và Mỹ. Đây là một sáng tạo mới từ Tim Hortons, kết hợp phong cách thương hiệu của Bieber với đồ uống cà phê lạnh. Thông tin chi tiết về hương vị và thành phần cụ thể của Biebs Brew chưa được cung cấp trong dữ liệu.",
NS_052,news_search,hard,en,"What led Pret A Manger to cancel the five-coffees-a-day Club Pret offer, and what changes are they considering moving forward?",5,5,5,11.0,0.699999999965,0.3333333333333333,1.0,0.6484642001426221,"{""summary"": ""Pret A Manger is set to remove its self-serve coffee machine network, known as Pret Express, to focus on expanding its store network. This decision comes as part of a strategic shift to prioritize outlet growth over the self-serve model, which is being phased out in early 2026."", ""products"": [], ""articles"": [{""title"": ""Pret A Manger to shelve self-serve coffee machine network"", ""summary"": ""The JAB Holding-backed coffee and food-to-go chain will remove its 110 Pret Express units in the UK next year to focus on outlet growth.""}]}","Pret A Manger decided to cancel the five-coffees-a-day Club Pret offer due to challenges similar to those faced by other coffee chains, such as the strain on baristas from handling high volumes of orders. The company is now considering a shift towards focusing on outlet growth and may explore different subscription models moving forward. This strategic change aims to enhance customer experience while managing operational demands more effectively.",
NS_053,news_search,hard,en,Can you tell me more about Luckin Coffee's expansion strategy with the opening of nearly 500 new stores in January 2023?,5,5,5,16.9,0.9166666666361111,0.25,1.0,0.8893228158011969,"{""summary"": ""Luckin Coffee's expansion strategy in January 2023 involved opening nearly 500 new stores, highlighting its rapid growth and aggressive approach to increasing its market presence. This milestone follows a significant turnaround for the company after overcoming challenges from a financial scandal in 2020."", ""products"": [], ""articles"": [{""title"": ""China’s Luckin Coffee reaches 10,000-store milestone"", ""summary"": ""The landmark illustrates Luckin Coffee’s rapid growth this year, with the coffee chain opening nearly 500 new stores in January 2023 alone and only reaching the 9,000-store threshold at the end of its first quarter.""}, {""title"": ""Luckin Coffee opens nearly 500 new stores in January 2023"", ""summary"": ""This article discusses Luckin Coffee's strategy of opening nearly 500 new stores in January 2023, emphasizing its aggressive expansion plans.""}, {""title"": ""Profitable Luckin Coffee posts surging 2022 sales and outlet growth"", ""summary"": ""The article highlights Luckin Coffee's growth in 2022, including the opening of 2,190 net new stores, showcasing its focus on increasing outlet numbers.""}]}","Luckin Coffee's expansion strategy includes the opening of nearly 500 new stores in January 2023, contributing to its rapid growth in the coffee market. With over 8,400 outlets already operating across China, Luckin Coffee has established itself as the largest coffee chain in the country, surpassing Starbucks. The company's aggressive growth plan aims to increase its presence in both domestic and international markets, as evidenced by its recent debut in Singapore. This expansion is part of Luckin's strategy to reach a milestone of 20,000 stores, highlighting its commitment to enhancing brand recognition and accessibility.",
NS_054,news_search,hard,vi,Bạn có thể cho tôi biết thêm về kế hoạch mở cửa hàng nhượng quyền nhỏ hơn của White Bear Coffee ở Ba Lan không?,5,5,5,11.1,0.7555555555303703,0.75,0.6666666666666666,0.8814330792388915,"{""summary"": ""White Bear Coffee đang tìm kiếm sự phát triển thêm trong việc mở cửa hàng nhượng quyền tại Ba Lan vào năm 2024. Chuỗi cà phê này cho biết cách tiếp cận của họ nhằm đáp ứng nhu cầu của các thành phố nhỏ và vừa ở quốc gia Trung Âu này, nơi mà thương hiệu boutique có tiềm năng để chiếm lĩnh thị trường."", ""products"": [], ""articles"": [{""title"": ""The White Bear Coffee forecasts further franchise growth across Poland"", ""summary"": ""The White Bear Coffee đang tìm kiếm sự phát triển thêm trong việc mở cửa hàng nhượng quyền tại Ba Lan vào năm 2024. Chuỗi cà phê này cho biết cách tiếp cận của họ nhằm đáp ứng nhu cầu của các thành phố nhỏ và vừa ở quốc gia Trung Âu này, nơi mà thương hiệu boutique có tiềm năng để chiếm lĩnh thị trường.""}]}","White Bear Coffee đang có kế hoạch mở cửa hàng nhượng quyền nhỏ hơn tại Ba Lan nhằm thúc đẩy sự tăng trưởng. Họ dự kiến sẽ mở sáu cửa hàng mới trong năm nay và đã điều chỉnh mô hình nhượng quyền để thuận tiện hơn cho việc mở rộng. Công ty này cũng dự đoán sẽ tiếp tục phát triển hệ thống nhượng quyền trong năm 2024, phản ánh nhu cầu từ thị trường.",
