id,intent,difficulty,language,question,retrieved_context_count,bean_count,news_count,elapsed_s,context_precision,context_recall,faithfulness,answer_relevancy,response,reference,error
PS_069,product_search,medium,vi,"Bạn có thể giới thiệu cho tôi một loại cà phê từ Panama, rang nhẹ, có hương vị cam không?",5,5,2,22.2,0.9999999999,0.75,0.8571428571428571,0.36346597250769835,"{""summary"": ""Tôi giới thiệu cho bạn loại cà phê Panama Los Cenizos GN 088 oma CL từ GOOD CUP COFFEE. Đây là một loại cà phê rang nhẹ với hương vị nổi bật của bưởi, cam và trái cây đam mê, được chế biến theo phương pháp tự nhiên."", ""products"": [{""name"": ""Panama Los Cenizos GN 088 oma CL"", ""roaster"": ""GOOD CUP COFFEE"", ""reason"": ""Cà phê này có hương vị cam rõ rệt và được rang nhẹ, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/panama-los-cenizos-gn-088-oma-cl/""}], ""articles"": []}","Bạn có thể thử loại cà phê ""Panama Los Cenizos GN 088 oma CL"" từ GOOD CUP COFFEE. Đây là một loại cà phê rang nhẹ, có hương vị nổi bật của bưởi, cam và trái cây đam mê. Cà phê này được sản xuất tự nhiên từ Cerro Punta, Panama, và có độ cao trồng từ 1800–2000 mét so với mực nước biển. Hương vị của nó rất phù hợp với yêu cầu của bạn về hương vị cam.",
PS_070,product_search,medium,vi,Bạn có thể gợi ý cho tôi loại cà phê rang nhẹ từ Mexico có hương vị trà đen không?,5,5,2,12.0,0.9999999999,1.0,0.8333333333333334,0.27843774581629416,"{""summary"": ""Tôi gợi ý bạn thử loại cà phê \""Mexico Puebla Anaerobic Natural\"" từ LILO COFFEE ROASTERS. Đây là loại cà phê rang nhẹ với hương vị trà đen, cùng với các nốt hương khác như dâu trắng và rượu cherry."", ""products"": [{""name"": ""Mexico Puebla Anaerobic Natural"", ""roaster"": ""LILO COFFEE ROASTERS"", ""reason"": ""Có hương vị trà đen, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/mexico-puebla-anaerobic-natural/""}], ""articles"": []}","Bạn có thể thử loại cà phê ""Mexico Puebla Anaerobic Natural"" từ LILO COFFEE ROASTERS. Đây là loại cà phê rang nhẹ, có hương vị trà đen, cùng với các ghi chú khác như dâu trắng, rượu vang cherry và rượu vang đỏ. Cà phê này được chế biến theo phương pháp Anaerobic Natural và có nguồn gốc từ Puebla, Mexico.",
PS_071,product_search,medium,vi,"Bạn có thể giới thiệu cho tôi một loại cà phê từ Costa Rica, rang đậm với hương vị sô cô la đen không? Tôi cũng muốn biết về phương pháp chế biến và cách pha chế tốt nhất cho loại cà phê này.",5,5,2,16.5,0.9999999999,0.8,1.0,0.2397264807056814,"{""summary"": ""Tôi xin giới thiệu loại cà phê \""Costa Rica, Cumbre Oscura\"" từ THE WELL COFFEEHOUSE. Đây là một loại cà phê rang đậm với hương vị sô cô la đen, cùng với các nốt hương của anh đào và hạt óc chó rang. Phương pháp chế biến của loại cà phê này là Washed Reposado."", ""products"": [{""name"": ""Costa Rica, Cumbre Oscura"", ""roaster"": ""THE WELL COFFEEHOUSE"", ""reason"": ""Cà phê này có hương vị sô cô la đen rõ rệt và được rang đậm, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/costa-rica-cumbre-oscura/""}], ""articles"": []}","Bạn có thể thử loại cà phê ""Costa Rica, Cumbre Oscura"" từ THE WELL COFFEEHOUSE. Đây là một loại cà phê rang đậm với hương vị cherry, sô cô la đen và hạt óc chó rang. Cà phê được chế biến theo phương pháp Washed Reposado và được trồng trên một trang trại gia đình ở Los Santos, Costa Rica. Để pha chế loại cà phê này, bạn có thể sử dụng phương pháp pha phin hoặc máy pha espresso để tận hưởng hương vị đậm đà nhất.",
PS_072,product_search,medium,vi,Bạn có thể giới thiệu cho tôi loại cà phê Mexico rang vừa đến đậm với hương vị trái cây có múi được không?,5,5,2,10.8,0.99999999998,1.0,1.0,0.27915535025334776,"{""summary"": ""Tôi giới thiệu cho bạn loại cà phê \""Mexican Coffee\"" từ BELLEAIR COFFEE CO. Đây là loại cà phê rang vừa với hương vị trái cây có múi, bao gồm chanh và các hương vị khác như sô cô la đen và đường nâu. Cà phê này được chế biến theo phương pháp washed và có nguồn gốc từ vùng Chiapas, Mexico."", ""products"": [{""name"": ""Mexican Coffee"", ""roaster"": ""BELLEAIR COFFEE CO."", ""reason"": ""Cà phê này có hương vị trái cây có múi, phù hợp với yêu cầu của bạn về cà phê rang vừa đến đậm."", ""url"": ""https://www.thewaytocoffee.com/beans/mexican-coffee-6mt/""}], ""articles"": []}","Bạn có thể thử loại cà phê ""Café de México en grano"" của INCAPTO, có hương vị quế và cam, mang lại cảm giác ngọt ngào và tươi mới. Một lựa chọn khác là cà phê từ Adventure Coffee Roastery, với hương vị bưởi và gia vị, tạo nên một tách cà phê hài hòa với các nốt trái cây. Cả hai loại đều có nguồn gốc từ Mexico và mang đến hương vị trái cây có múi mà bạn đang tìm kiếm.",
PS_073,product_search,medium,en,Can you help me find a medium-light roast coffee from Panama that has strawberry flavor notes?,5,5,2,13.9,0.99999999995,1.0,0.75,0.9399768595713555,"{""summary"": ""I found several medium-light roast coffees from Panama with strawberry flavor notes. Notably, the Panama Agustin Gomez Anaerobic Microlot FILTER Roast features flavors of strawberry along with hazelnut and ganache. Additionally, the Panama El Pergamino Bourbon Washed also includes strawberry in its flavor profile, alongside pineapple and violet. Both options are excellent choices."", ""products"": [{""name"": ""Panama Agustin Gomez Anaerobic Microlot FILTER Roast"", ""roaster"": ""VERTUE COFFEE ROASTERS"", ""reason"": ""This coffee features strawberry among other complex flavors, making it a great option for strawberry notes."", ""url"": ""https://www.thewaytocoffee.com/beans/panama-agustin-gomez-anaerobic-microlot-filter-roast/""}, {""name"": ""Panama El Pergamino Bourbon Washed"", ""roaster"": ""ONE HALF COFFEE"", ""reason"": ""This coffee includes strawberry in its flavor profile, along with other fruity notes, making it a suitable choice."", ""url"": ""https://www.thewaytocoffee.com/beans/panama-el-pergamino-bourbon-washed/""}], ""articles"": []}","You can find a medium-light roast coffee from Panama with strawberry flavor notes in the ""Panama Agustin Gomez Anaerobic Microlot FILTER Roast"" by Vertue Coffee Roasters. This coffee features a flavor profile that includes strawberry, along with hazelnut and ganache. Additionally, the ""Panama El Pergamino Bourbon Washed"" by One Half Coffee is another option, which also highlights strawberry notes, alongside pineapple and violet.",
PS_074,product_search,medium,vi,"Bạn có thể giới thiệu cho tôi một loại cà phê từ Brazil, rang vừa, có hương vị đào không?",5,5,2,14.4,0.49999999995,1.0,1.0,0.3652335750652329,"{""summary"": ""Tôi giới thiệu bạn loại cà phê \""Brazil Rancho Grande\"" từ roaster BEAN SHIPPER. Đây là loại cà phê rang vừa với hương vị đào, cùng với các nốt hương caramel và cacao."", ""products"": [{""name"": ""Brazil Rancho Grande"", ""roaster"": ""BEAN SHIPPER"", ""reason"": ""Cà phê này có hương vị đào, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/brazil-rancho-grande/""}], ""articles"": []}","Một loại cà phê từ Brazil rang vừa có hương vị đào mà bạn có thể tham khảo là Brazil Rancho Grande của BEAN SHIPPER. Cà phê này được sản xuất tại Tres Pontas, Sul De Minas, Brazil, ở độ cao 1,230 mét so với mực nước biển. Hương vị của nó bao gồm các nốt hương caramel, đào và cacao, mang lại trải nghiệm uống cà phê đậm đà và mượt mà.",
PS_075,product_search,medium,en,Can you help me find a medium roast coffee from El Salvador that has brown sugar flavor notes?,5,5,2,16.8,0.7499999999625,1.0,1.0,0.6694413034340103,"{""summary"": ""The El Salvador Dali Blend from LARRY'S COFFEE and the El Salvador Finca Bosque Lya Single Estate Coffee Beans from BEAN SMITTEN both feature brown sugar flavor notes and are medium roasted. The Dali Blend offers a rich profile with additional flavors like caramel and chocolate, while the Finca Bosque Lya emphasizes pear and cashew alongside brown sugar."", ""products"": [{""name"": ""El Salvador Dali Blend"", ""roaster"": ""LARRY'S COFFEE"", ""reason"": ""This blend has a rich flavor profile that includes brown sugar, along with caramel and chocolate notes, making it a great choice for those seeking sweetness."", ""url"": ""https://www.thewaytocoffee.com/beans/el-salvador-dali-blend/""}, {""name"": ""El Salvador Finca Bosque Lya Single Estate Coffee Beans"", ""roaster"": ""BEAN SMITTEN"", ""reason"": ""This coffee features brown sugar in its flavor profile, complemented by pear and orange, providing a unique and enjoyable tasting experience."", ""url"": ""https://www.thewaytocoffee.com/beans/el-salvador-finca-bosque-lya-single-estate-coffee-beans/""}], ""articles"": []}","You can consider the ""El Salvador Dali Blend"" by LARRY'S COFFEE, which is a medium roast coffee featuring flavor notes of brown sugar, caramel, chocolate, and vanilla. Another option is the ""El Salvador Sofia Bernardina Natural NX"" by COFFEA CIRCULOR, which also has brown sugar flavor notes along with cinnamon and other fruity flavors. Both coffees are sourced from El Salvador, providing a rich and flavorful experience.",
PS_076,product_search,medium,vi,"Bạn có thể giới thiệu cho tôi một loại cà phê từ Costa Rica, rang vừa, có hương vị đào không?",5,5,2,11.5,0.49999999995,1.0,0.75,0.2895574957637208,"{""summary"": ""Tôi giới thiệu loại cà phê \""COSTA RICA – HACIENDA SONORA – NATURAL – KAFFE\"" từ PENNYBRIDGE ROASTERS. Đây là cà phê rang vừa, có hương vị đào cùng với các nốt caramelized và raisin."", ""products"": [{""name"": ""COSTA RICA – HACIENDA SONORA – NATURAL – KAFFE"", ""roaster"": ""PENNYBRIDGE ROASTERS"", ""reason"": ""Cà phê này có hương vị đào, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/costa-rica-hacienda-sonora-natural-kaffe/""}], ""articles"": []}","Bạn có thể thử loại cà phê ""COSTA RICA – HACIENDA SONORA – NATURAL – KAFFE"" từ PENNYBRIDGE ROASTERS. Đây là loại cà phê rang vừa, có hương vị đào, cùng với các nốt hương caramelized và nho khô. Cà phê này xuất xứ từ Hacienda Sonora ở Valle Central, Costa Rica, và được sản xuất theo phương pháp tự nhiên.",
PS_077,product_search,medium,vi,"Bạn có thể giới thiệu cho tôi một loại cà phê từ Honduras, rang vừa, có hương vị cam không?",5,5,2,12.5,0.8333333332916666,1.0,0.8,0.30460494200425875,"{""summary"": ""Tôi giới thiệu bạn loại cà phê Honduras SHG từ GOTHAM COFFEE. Đây là loại cà phê rang vừa, có hương vị cam kết hợp với các nốt hương hạt dẻ, cacao và chocolate."", ""products"": [{""name"": ""Honduras SHG"", ""roaster"": ""GOTHAM COFFEE"", ""reason"": ""Có hương vị cam và được rang vừa."", ""url"": ""https://www.thewaytocoffee.com/beans/honduras-shg/""}], ""articles"": []}","Bạn có thể thử loại cà phê ""Honduras SHG"" từ GOTHAM COFFEE. Đây là loại cà phê rang vừa với hương vị cam, kèm theo các nốt hương hạt dẻ/cacao và sô cô la. Cà phê này được trồng ở độ cao trên 1,200 mét tại các vùng núi của Honduras, nơi có khí hậu mát mẻ giúp hạt cà phê phát triển dày hơn.",
PS_078,product_search,medium,vi,"Bạn có thể giới thiệu cho tôi một loại cà phê từ Ethiopia, rang vừa nhẹ với hương vị dâu tây không?",5,5,2,12.6,0.9999999999,1.0,1.0,0.27789058221934054,"{""summary"": ""Tôi giới thiệu cho bạn loại cà phê Ethiopia Dumerso từ LOST BARN COFFEE ROASTERS. Đây là loại cà phê rang vừa nhẹ với hương vị dâu tây, cùng với các nốt hương vani và sự tươi sáng."", ""products"": [{""name"": ""Ethiopia Dumerso"", ""roaster"": ""LOST BARN COFFEE ROASTERS"", ""reason"": ""Cà phê này có hương vị dâu tây đặc trưng và được rang vừa nhẹ."", ""url"": ""https://www.thewaytocoffee.com/beans/ethiopia-dumerso-1q9/""}], ""articles"": []}","Bạn có thể thử loại cà phê Ethiopia Dumerso từ LOST BARN COFFEE ROASTERS. Loại cà phê này có mức rang vừa nhẹ, với hương vị nổi bật của dâu tây và vani, cùng với sự tươi sáng đặc trưng. Nó được sản xuất từ những người nông dân quy mô nhỏ ở vùng Yirgacheffe, Ethiopia, và được chế biến theo phương pháp rửa.",
PS_079,product_search,medium,vi,Bạn có thể giới thiệu cho tôi loại cà phê rang vừa từ Costa Rica với hương vị vani được không?,5,5,2,14.6,0.249999999975,0.75,0.5,0.42147147950171543,"{""summary"": ""Tôi giới thiệu cho bạn loại cà phê Costa Rica Brumas del Zurquí. Đây là loại cà phê rang vừa với hương vị vani, đến từ Valle Oeste, Costa Rica."", ""products"": [{""name"": ""Costa Rica Brumas del Zurquí"", ""roaster"": ""EL MAGNIFICO"", ""reason"": ""Cà phê này có hương vị vani và được rang vừa, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/costa-rica-brumas-del-zurqui/""}], ""articles"": []}","Bạn có thể thử loại cà phê Costa Rica Brumas del Zurquí của EL MAGNIFICO, có hương vị vani và trà đen. Đây là loại cà phê rang vừa, đến từ vùng Valle Oeste, Costa Rica, được sản xuất tại Finca El Centro. Cà phê này có quy trình chế biến honey và thuộc giống Arabica, mang đến trải nghiệm thưởng thức độc đáo.",
PS_080,product_search,medium,vi,"Bạn có thể giới thiệu cho tôi một loại cà phê từ Guatemala, rang vừa, có hương vị socola được không?",5,5,2,14.7,0.9999999999,1.0,0.8,0.32463227656464516,"{""summary"": ""Tôi giới thiệu cho bạn loại cà phê Guatemala Calma Antigua từ DROPSHOT COFFEE ROASTERS. Đây là loại cà phê rang vừa với hương vị chủ đạo là socola, cùng với các nốt hương caramel, molasses và berry."", ""products"": [{""name"": ""Guatemala Calma Antigua"", ""roaster"": ""DROPSHOT COFFEE ROASTERS"", ""reason"": ""Cà phê này có hương vị socola rõ rệt, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/guatemala-calma-antigua/""}], ""articles"": []}","Bạn có thể thử loại cà phê Guatemala Calma Antigua từ DROPSHOT COFFEE ROASTERS. Đây là một loại cà phê rang vừa với hương vị chủ đạo là socola, kèm theo sự ngọt ngào của caramel và mật đường. Cà phê này được trồng ở vùng Antigua, nơi có đất đai màu mỡ và khí hậu ôn hòa, tạo nên hương vị phong phú và cân bằng.",
PS_081,product_search,medium,en,Can you help me find a medium roast coffee from Colombia that has jasmine flavor notes?,5,5,2,12.4,0.0,0.0,0.8,0.9109016445601864,"{""summary"": ""The best option for a medium roast coffee from Colombia with jasmine flavor notes is the \""Risaralda - Decaf Colombia\"" from TORQUE COFFEE. This coffee features a flavor profile that includes jasmine, along with cherry, vanilla, orange, and cocoa butter."", ""products"": [{""name"": ""Risaralda - Decaf Colombia"", ""roaster"": ""TORQUE COFFEE"", ""reason"": ""This coffee has jasmine flavor notes and is a medium roast from Colombia."", ""url"": ""https://www.thewaytocoffee.com/beans/risaralda-decaf-colombia/""}], ""articles"": []}","You can find a medium roast coffee from Colombia with jasmine flavor notes in the ""Colombia Huila Fortune"" by Denim Coffee. This coffee is sourced from the Huila region and features flavor notes of lime and jasmine tea. Another option is ""Floral Mist"" by Dak Coffee Roasters, which is a medium-light roast with distinct jasmine, hibiscus, and orange blossom notes.",
PS_082,product_search,medium,vi,"Bạn có thể giới thiệu cho tôi loại cà phê từ Peru, rang nhẹ, có hương hoa nhài không?",5,5,2,13.1,0.9999999999,1.0,0.8333333333333334,0.3210104551824804,"{""summary"": ""Tôi giới thiệu cho bạn loại cà phê \""Cà phê Specialty Peru Gesha\"" từ roaster FLUSSO. Đây là loại cà phê rang nhẹ, có hương hoa nhài đặc trưng cùng với các hương vị khác như mận và bánh quy đậu phộng."", ""products"": [{""name"": ""Cà phê Specialty Peru Gesha"", ""roaster"": ""FLUSSO"", ""reason"": ""Loại cà phê này có hương hoa nhài, rang nhẹ, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/peru-gesha-specialty-coffee/""}], ""articles"": []}","Bạn có thể thử loại cà phê ""PERU - LA MARGARITA GESHA RESERVE"" từ MEMLI COFFEE LAB. Đây là loại cà phê rang nhẹ, có hương hoa nhài cùng với các nốt hương khác như siro phong, nho và xoài. Cà phê được sản xuất tại Valle De Ocombamba, Cusco, Peru, ở độ cao 1940 mét.",
PS_083,product_search,medium,vi,"Bạn có thể giới thiệu cho tôi loại cà phê Panama rang vừa, có hương hoa không?",5,5,2,12.5,0.5333333333155555,0.5,1.0,0.23903465833146456,"{""summary"": ""Tôi giới thiệu cho bạn loại cà phê \""Panama Janson Geisha Washed 411\"" từ UNTOLD COFFEE LAB. Đây là loại cà phê rang vừa với hương hoa đặc trưng, có hương thơm lavender dễ chịu và vị chua phức tạp bắt đầu từ nho tartaric, chuyển sang bưởi khi nguội."", ""products"": [{""name"": ""Panama Janson Geisha Washed 411"", ""roaster"": ""UNTOLD COFFEE LAB"", ""reason"": ""Cà phê này có hương hoa đặc trưng và vị chua phức tạp, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/panama-janson-geisha-washed-411/""}], ""articles"": []}","Bạn có thể thử loại cà phê Panama Longboard Geisha Washed Windy Ridge từ UNTOLD COFFEE LAB. Đây là cà phê rang vừa với hương hoa nhài, ngọt ngào như mật và có độ chua nhẹ như quả nectar. Một lựa chọn khác là Panama Janson Geisha Washed 411 cũng của UNTOLD COFFEE LAB, loại này có hương hoa với mùi thơm dễ chịu của oải hương và sự phức tạp trong độ chua. Cả hai loại cà phê này đều mang lại trải nghiệm hương vị đặc biệt và tinh tế từ vùng Boquete, Panama.",
PS_084,product_search,medium,vi,Bạn có thể tìm cho tôi một loại cà phê Ethiopia rang vừa đến đậm có hương vị mật ong không?,5,5,2,15.3,0.9999999999,1.0,0.8571428571428571,0.47224489508105555,"{""summary"": ""Loại cà phê Ethiopia rang vừa đến đậm có hương vị mật ong mà bạn có thể tham khảo là \""Kabira - Bio - Éthiopie\"" từ CAFÉS MUDA. Cà phê này có hương vị mật ong cùng với các nốt hương khác như cam, mận và trà chai, được chế biến theo phương pháp tự nhiên."", ""products"": [{""name"": ""Kabira - Bio - Éthiopie"", ""roaster"": ""CAFÉS MUDA"", ""reason"": ""Cà phê này có hương vị mật ong rõ rệt, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/kabira-organic-ethiopia/""}], ""articles"": []}","Bạn có thể thử loại cà phê ""Kabira - Bio - Éthiopie"" của CAFÉS MUDA. Đây là loại cà phê rang vừa đến đậm với hương vị mật ong, cùng với các nốt hương khác như cam, mận và trà chai. Cà phê này được trồng ở vùng Jimma, Ethiopia, và được chế biến bằng phương pháp tự nhiên, mang lại hương vị phong phú và tinh tế.",
PS_085,product_search,medium,vi,"Bạn có thể giới thiệu cho tôi một loại cà phê từ Ethiopia, rang vừa đến đậm, với hương hoa không?",5,5,2,12.5,0.9999999999,1.0,1.0,0.36369421164942217,"{""summary"": ""Tôi giới thiệu cho bạn loại cà phê \""Bat Country - Ethiopia\"" từ roaster SIGHTSEER COFFEE. Đây là loại cà phê rang vừa đến đậm, có hương hoa cùng với các nốt hương chocolate, clove và cinnamon."", ""products"": [{""name"": ""Bat Country - Ethiopia"", ""roaster"": ""SIGHTSEER COFFEE"", ""reason"": ""Có hương hoa và được rang vừa đến đậm."", ""url"": ""https://www.thewaytocoffee.com/beans/bat-country-ethiopia/""}], ""articles"": []}","Bạn có thể thử loại cà phê ""Ethiopia Sidamo Decaf"" của AND COFFEE ROASTERS. Đây là loại cà phê rang vừa đến đậm, có hương vị hoa, trái cây chua và khoai lang nướng. Cà phê này đến từ vùng Sidamo, Ethiopia, và được sản xuất bởi các nông dân nhỏ, sử dụng phương pháp chế biến nước núi. Hương vị hoa của nó rất nổi bật và phù hợp với yêu cầu của bạn.",
PS_086,product_search,medium,en,Can you help me find a dark roast coffee from Honduras with plum flavor notes? I'm particularly interested in one that's processed naturally and works well with a French press.,5,5,2,14.9,0.9999999999,0.75,0.5714285714285714,0.8296121737947079,"{""summary"": ""The best option for a dark roast coffee from Honduras with plum flavor notes that is processed naturally is the \""Plum Marmelade\"" from DAK COFFEE ROASTERS. This coffee features tasting notes of hazelnut, berry marmelade, and ripe plum, making it a suitable choice for your preferences."", ""products"": [{""name"": ""Plum Marmelade"", ""roaster"": ""DAK COFFEE ROASTERS"", ""reason"": ""This coffee is a dark roast from Honduras with plum flavor notes and is processed naturally, making it ideal for your request."", ""url"": ""https://www.thewaytocoffee.com/beans/plum-marmelade/""}], ""articles"": []}","You can try the ""Plum Marmelade"" by DAK COFFEE ROASTERS. It is a dark roast coffee from Chinacla, Honduras, processed naturally, and features flavor notes of plum, hazelnut, and berry marmelade. This Arabica coffee is grown at high altitude and would work well with a French press.",
PS_087,product_search,medium,en,Can you help me find a medium roast coffee from Costa Rica that has plum flavor notes?,5,5,2,13.8,0.5833333333041666,1.0,1.0,0.6429492388983372,"{""summary"": ""The Costa Rica SL28 Volcan Azul and Montero Family - Costa Rica, Tarrazu both feature plum flavor notes and are medium roast coffees from Costa Rica. The SL28 Volcan Azul has a fruity profile with additional notes of blackberry and rum, while the Montero Family coffee includes chocolate biscuit along with ripe plum."", ""products"": [{""name"": ""Costa Rica SL28 Volcan Azul"", ""roaster"": ""OJO DE CAFÉ"", ""reason"": ""This coffee features plum flavor notes and is a medium roast from Costa Rica."", ""url"": ""https://www.thewaytocoffee.com/beans/costa-rica-sl28-volcan-azul/""}, {""name"": ""Montero Family - Costa Rica, Tarrazu"", ""roaster"": ""MORGON COFFEE ROASTERS"", ""reason"": ""This coffee includes ripe plum flavor notes and is a medium roast from Costa Rica."", ""url"": ""https://www.thewaytocoffee.com/beans/montero-family-costa-rica-tarrazu/""}], ""articles"": []}","You can find a medium roast coffee from Costa Rica with plum flavor notes in the product ""Costa Rica SL28 Volcan Azul"" by OJO DE CAFÉ. This coffee features a flavor profile that includes blackberry and plum, and it is processed using an anaerobic natural method. Another option is the ""Costa Rica Aquiares Washed"" by SKYLARK COFFEE, which has ripe plum notes along with chocolate and hazelnut flavors. Both options highlight the unique taste characteristics of Costa Rican coffee.",
PS_088,product_search,medium,en,Can you recommend a Medium-Light roast coffee from Mexico that has vanilla flavor notes?,5,5,2,15.4,0.0,0.0,1.0,0.5120481442412678,"{""summary"": ""I recommend the \""Mexican Nutty Chocolate\"" from GRAIN & GRIND. This Medium-Light roast coffee features flavor notes of vanilla, along with chocolate, nutmeg, and citrus fruit, making it a delightful choice for those who enjoy a vanilla profile."", ""products"": [{""name"": ""Mexican Nutty Chocolate"", ""roaster"": ""GRAIN & GRIND"", ""reason"": ""This Medium-Light roast coffee features flavor notes of vanilla, making it a perfect fit for your request."", ""url"": ""https://www.thewaytocoffee.com/beans/mexican-nutty-chocolate/""}], ""articles"": []}","I recommend the Mexico Mazateca by VIGILANTE COFFEE. This medium roast coffee from Sierra Mazateca, Oaxaca, features flavor notes of vanilla, molasses, anise, apple, and nougat. It is produced by a community-sourced lot from nine different farms, ensuring a rich and diverse flavor profile.",
PS_089,product_search,medium,en,Can you recommend a Medium-Light roast coffee from Ethiopia with honey flavor notes?,5,5,2,10.7,0.99999999995,1.0,0.8333333333333334,0.5632282617154915,"{""summary"": ""I recommend the #51 Ethiopia Guji Uraga Tome G1 Honey (2025 New Crop) from Urban Coffee. This medium-light roast features honey flavor notes along with pomelo and orange black tea, making it a delightful choice for those seeking a sweet and fruity profile."", ""products"": [{""name"": ""#51 Ethiopia Guji Uraga Tome G1 Honey (2025 New Crop)"", ""roaster"": ""URBAN COFFEE"", ""reason"": ""This coffee has a honey flavor profile and is a medium-light roast, fitting your request perfectly."", ""url"": ""https://www.thewaytocoffee.com/beans/51-ethiopia-guji-uraga-tome-g1-honey-2025-new-crop/""}], ""articles"": []}","I recommend the Ethiopia Guji Uraga Tome G1 Honey by URBAN COFFEE. This medium-light roast coffee features honey flavor notes along with pomelo and orange black tea. It is processed using the honey method and is sourced from the Uraga district in Guji, Ethiopia, grown at altitudes of 1900–2000 meters. Another option is the Ethiopia Yirgacheffe Gedeb Honey by KLATCH COFFEE, which also offers a medium-light roast with honey flavors, sourced from the Gedeo Zone and processed using the honey method.",
PS_090,product_search,medium,vi,"Bạn có thể giới thiệu cho tôi loại cà phê từ Costa Rica, có độ rang vừa sáng, với hương vị chanh và trái cây không?",5,5,2,11.9,0.19999999998,0.25,0.6,0.3036537864548585,"{""summary"": ""Một lựa chọn phù hợp cho bạn là cà phê Costa Rica từ Angelino's Coffee. Đây là loại cà phê có độ rang vừa, với hương vị chanh và cacao, mang lại sự tươi mát và ngọt ngào trong mỗi ngụm."", ""products"": [{""name"": ""Costa Rica"", ""roaster"": ""ANGELINO'S COFFEE"", ""reason"": ""Cà phê này có độ rang vừa và hương vị chanh, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/costa-rica-qn3/""}], ""articles"": []}","Bạn có thể thử loại cà phê Costa Rica Volcanica của Angelino's Coffee. Đây là loại cà phê có độ rang vừa sáng, với hương vị trái cây chanh và sự ngọt ngào từ cacao. Cà phê này được trồng tại San Francisco De Tarrazú, Costa Rica, ở độ cao từ 5,000 đến 6,200 feet, mang đến một trải nghiệm uống cà phê rất đặc biệt.",
PS_091,product_search,medium,en,Can you help me find a light roast coffee from Kenya with floral flavor notes?,5,5,2,10.3,0.6999999999766667,1.0,0.6,0.798663237394277,"{""summary"": ""For a light roast coffee from Kenya with floral flavor notes, I recommend the Kenya AB Gatubu from DRIFTAWAY COFFEE. It features bright, fruity tasting notes including floral characteristics and is processed using the washed method."", ""products"": [{""name"": ""Kenya AB Gatubu"", ""roaster"": ""DRIFTAWAY COFFEE"", ""reason"": ""This coffee has floral flavor notes and is a light roast, meeting your criteria perfectly."", ""url"": ""https://www.thewaytocoffee.com/beans/kenya-ab-gatubu/""}], ""articles"": []}","You can find a light roast coffee from Kenya with floral flavor notes in the ""Kenya AB Gatubu"" by Driftaaway Coffee. This coffee features flavor notes of floral, lemon, and lime, and is processed using the washed method. Another excellent option is ""Kenya Kapkiyai"" by Joe Coffee, which also has floral notes along with ripe peach and herbal flavors. Lastly, ""Kenya - Muinami"" by Zab Café provides floral notes along with blackberry and grapefruit, making it a delightful choice as well.",
PS_092,product_search,medium,vi,Bạn có thể giới thiệu cho tôi một loại cà phê từ El Salvador có độ rang trung bình và có hương vị trà đen không?,5,5,2,10.9,0.0,0.0,1.0,0.3755985113633434,"{""summary"": ""Tôi giới thiệu bạn loại cà phê \""La Divina SL28 Washed\"" từ FIREBAT COFFEE. Đây là loại cà phê có độ rang trung bình, có hương vị trà đen cùng với các nốt hương caramelized, fig jam và bonbon. Cà phê này đến từ vùng Ilamatepec, El Salvador, được chế biến theo phương pháp washed."", ""products"": [{""name"": ""La Divina SL28 Washed"", ""roaster"": ""FIREBAT COFFEE"", ""reason"": ""Cà phê có độ rang trung bình và hương vị trà đen."", ""url"": ""https://www.thewaytocoffee.com/beans/la-divina-sl28-washed/""}], ""articles"": []}","Một lựa chọn phù hợp cho cà phê từ El Salvador có độ rang trung bình và hương vị trà đen là El Salvador Lemus Bella Vista Pacamara Natural của O'GABEE & CO. COFFEE ROASTERY. Cà phê này có hương vị của trà đen cùng với các ghi chú caramelized, chocolate, và hương hoa. Nó được sản xuất từ giống Pacamara, chế biến theo phương pháp tự nhiên tại trang trại Lemus Bella Vista.",
